市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2023,营业收入_2023,归母净利润_2024,利息支出_2024,资产总计_2024,EBI_A_2024,FirmSize_2023,MarketShare_2023_二级行业,HHI_2023_二级行业,AssetTurnover_2023,WorkingCapitalRatio_2023,FixedAssetsRatio_2023,FinancialLeverage_2023,CurrentRatio_2023,CapexRatio_2023,Revenue Growth Rate
H,2553.HK,首钢朗泽,材料,化工,材料--化工--多元化工Ⅲ--工业气体,地方国有企业,"2,680,513,000.00","592,551,000.00","-137,408,000.00","34,227,000.00","2,560,572,000.00",-0.040296,21.709274,0.007660,0.289045,0.216402,-0.161427,0.818706,0.560122,0.432876,0.082242,52.1265
H,2555.HK,茶百道,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--餐馆,民营企业,"3,085,498,000.00","5,704,307,000.00","472,184,000.00","4,305,000.00","5,493,977,000.00",0.086729,21.849979,0.185552,0.483472,2.392545,0.510580,0.076394,0.725605,2.534795,0.033553,34.8004
H,2558.HK,晋商银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,"361,305,031,000.00",,"1,755,108,000.00","7,515,698,000.00","376,305,508,000.00",0.024636,26.612988,,,,,0.003616,0.931324,,0.000720,
H,2560.HK,海螺材料科技,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,地方国有企业,"2,345,470,000.00","2,395,471,000.00","125,637,000.00","26,484,000.00","2,459,259,000.00",0.061856,21.575752,0.004820,0.311192,1.068326,-0.007051,0.431892,0.595617,0.984945,0.039122,30.2177
H,2563.HK,华昊中天医药-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,"772,344,000.00","66,635,000.00","-143,776,000.00","56,000.00","913,243,000.00",-0.157373,20.464941,0.000126,0.276977,0.078455,0.763633,0.158880,0.063680,14.483003,0.036046,103.0317
H,2565.HK,派格生物医药-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,公众企业,"368,053,000.00",,"-283,158,000.00","2,499,000.00","218,357,000.00",-1.285322,19.723738,,0.276977,,0.490397,0.010031,0.469226,2.093977,0.001676,
H,2566.HK,九源基因,医疗保健,医药生物,医疗保健--医药生物--制药--西药,公众企业,"1,307,696,000.00","1,287,408,000.00","138,601,000.00","7,145,000.00","1,923,022,000.00",0.075790,20.991533,0.002427,0.276977,1.021235,0.376404,0.284064,0.313379,2.416401,0.035930,14.3951
H,2570.HK,重塑能源,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,公众企业,"4,036,575,000.00","895,278,000.00","-737,301,000.00","57,593,000.00","4,692,131,000.00",-0.144861,22.118662,0.000626,0.235727,0.218956,0.363559,0.112175,0.566349,2.114080,0.035687,48.0660
H,2571.HK,赛目科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子制造服务,民营企业,"600,814,000.00","175,703,000.00","53,666,000.00","1,197,000.00","667,960,000.00",0.082135,20.213796,0.000225,0.356631,0.306751,0.652581,0.103728,0.165446,7.848200,0.115452,20.8536
H,2573.HK,新琪安,材料,化工,材料--化工--基础化工--商品化工,民营企业,"713,209,000.00","446,938,000.00","43,406,000.00","2,786,000.00","812,908,000.00",0.056823,20.385285,0.005777,0.289045,0.620803,0.094526,0.455374,0.390179,1.247074,0.095934,-41.3081
H,2575.HK,轩竹生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"1,321,010,000.00","29,000.00","-556,430,000.00","304,000.00","1,196,619,000.00",-0.464748,21.001662,0.000000,0.276977,0.000021,0.302276,0.097257,0.159547,3.789893,0.110788,
H,2576.HK,太美医疗科技,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,"1,444,672,000.00","573,137,000.00","-214,609,000.00","727,000.00","1,583,197,000.00",-0.135095,21.091148,0.001080,0.276977,0.350545,0.670272,0.015188,0.278651,3.705803,0.006559,4.3557
H,2577.HK,英诺赛科,信息技术,半导体,信息技术--半导体--半导体产品--分立器件,外资企业,"4,591,404,000.00","592,717,000.00","-1,045,677,000.00","84,065,000.00","5,547,249,000.00",-0.173349,22.247452,0.014088,0.283838,0.115242,0.040356,0.666769,0.572261,1.200015,0.072158,335.2644
H,2579.HK,中伟新材,材料,化工,材料--化工--多元化工Ⅲ--特种化工,民营企业,"62,010,966,000.00","34,273,223,000.00","1,467,224,000.00","1,010,573,000.00","72,895,179,000.00",0.033991,24.850577,0.443028,0.289045,0.592379,0.217453,0.388235,0.549698,1.818122,0.111855,13.3228
H,2582.HK,国富氢能,工业,机械,工业--机械--机械Ⅲ--工业机械,公众企业,"2,097,535,000.00","522,442,000.00","-210,280,000.00","32,807,000.00","2,564,529,000.00",-0.069203,21.464029,0.000620,0.179656,0.277684,0.026746,0.328969,0.730340,1.051190,0.106125,45.3279
H,2583.HK,西普尼,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--消费电子产品,民营企业,"775,856,000.00","445,477,000.00","49,348,000.00","4,557,000.00","857,932,000.00",0.062831,20.469477,0.000617,0.412657,0.629155,0.722687,0.059387,0.187573,4.907215,0.047517,36.2200
H,2585.HK,梦金园,可选消费,纺织服装Ⅱ,可选消费--纺织服装Ⅱ--纺织服装Ⅲ--服装、服饰与奢侈品,民营企业,"4,021,006,000.00","20,208,599,000.00","189,361,000.00","71,457,000.00","4,934,656,000.00",0.052854,22.114798,0.826588,0.702042,5.550746,0.336459,0.099478,0.521785,1.659532,0.025154,28.5190
H,2589.HK,沪上阿姨,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--餐馆,民营企业,"1,548,079,000.00","3,348,201,000.00","328,931,000.00","5,178,000.00","1,855,783,000.00",0.180037,21.160281,0.108912,0.483472,2.707505,0.440120,0.040331,0.458058,2.089570,0.021534,52.2598
H,2590.HK,极智嘉-W,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"3,447,380,000.00","2,142,927,000.00","-831,501,000.00","13,923,000.00","3,204,430,000.00",-0.255140,21.960880,0.020060,0.599444,0.622837,-1.617639,0.024729,2.578899,0.369413,0.013933,47.5679
H,2591.HK,银诺医药-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健技术Ⅲ--医疗保健技术Ⅳ,外资企业,"1,105,364,000.00",,"-174,690,000.00","873,000.00","934,800,000.00",-0.185940,20.823441,,0.881149,,0.541062,0.016276,0.362088,2.664063,0.011029,
H,2595.HK,劲方医药-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,外资企业,"536,134,000.00","73,734,000.00","-677,641,000.00","17,963,000.00","606,821,000.00",-1.087105,20.099895,0.000139,0.276977,0.113919,-2.576526,0.038425,3.457056,0.246025,0.001108,-29.8179
H,2596.HK,宜宾银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,"93,444,044,000.00",,"513,430,000.00","2,113,627,000.00","109,205,393,000.00",0.024056,25.260629,,,,,0.003588,0.900620,,0.000736,
H,2597.HK,讯众通信,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,"1,204,563,000.00","915,630,000.00","53,545,000.00","12,303,000.00","1,484,049,000.00",0.044371,20.909383,0.008571,0.599444,0.833586,0.641241,0.003841,0.344374,2.923761,0.002145,13.4971
H,2598.HK,连连数字,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"10,467,499,000.00","1,028,256,000.00","-168,219,000.00","19,724,000.00","14,538,817,000.00",-0.010214,23.071541,0.009626,0.599444,0.099765,0.000442,0.011538,0.943287,1.000477,0.000460,38.4394
H,2600.HK,中国铝业,材料,有色金属,材料--有色金属--其他金属与采矿--铝,中央国有企业,"211,755,809,000.00","225,070,880,000.00","12,400,160,000.00","2,760,298,000.00","215,895,530,000.00",0.070221,26.078700,0.159059,0.224317,1.061395,-0.001253,0.494956,0.533004,0.995482,0.031685,-22.6528
H,2601.HK,中国太保,金融,非银金融,金融--非银金融--保险--多元化保险,公众企业,"2,343,962,000,000.00",,"44,960,000,000.00","2,728,000,000.00","2,834,907,000,000.00",0.016822,28.482864,,0.788067,,,0.009123,0.885790,,0.001701,
H,2602.HK,万物云,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,其他企业,"39,383,117,000.00","33,183,458,000.00","1,149,578,000.00","12,412,000.00","38,608,225,000.00",0.030097,24.396603,0.056145,0.629943,0.869896,0.157491,0.017231,0.537359,1.331993,0.009267,10.2228
H,2603.HK,吉宏股份,可选消费,可选消费零售,可选消费--可选消费零售--多品类零售Ⅲ--多品类零售Ⅳ,民营企业,"3,586,576,000.00","6,694,681,000.00","181,931,000.00","10,933,000.00","3,503,094,000.00",0.055055,22.000464,0.056913,0.369507,1.960673,0.345371,0.255573,0.355136,2.217987,0.056453,24.8478
H,2607.HK,上海医药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,地方国有企业,"211,972,533,766.80","260,295,088,943.53","4,552,528,438.69","1,856,737,428.35","221,209,430,148.17",0.028974,26.079723,0.490673,0.276977,1.269400,0.188996,0.074183,0.621054,1.327379,0.014014,12.2052
H,2611.HK,国泰海通,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,"925,402,484,000.00",,"13,024,085,000.00","12,707,342,000.00","1,047,745,412,000.00",0.024559,27.553495,,0.788067,,,0.004696,0.812646,,0.001259,
H,2613.HK,汇舸环保,工业,环保Ⅱ,工业--环保Ⅱ--环保Ⅲ--环境与设施服务,民营企业,"522,500,000.00","510,255,000.00","120,891,000.00","1,017,000.00","453,619,000.00",0.268745,20.074136,0.034410,0.296479,1.134889,0.355181,0.093977,0.512362,1.697111,0.022672,107.9748
H,2617.HK,药捷安康-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,"887,090,000.00","1,181,000.00","-274,610,000.00","201,000.00","629,601,000.00",-0.435846,20.603457,0.000002,0.276977,0.001137,0.837614,0.013120,0.117138,8.244779,0.013291,852.4194
H,2619.HK,香江电器,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,民营企业,"1,550,292,000.00","1,188,321,000.00","140,425,000.00","11,993,000.00","1,706,979,000.00",0.089291,21.161709,0.001645,0.412657,0.857663,0.209912,0.279783,0.493686,1.543008,0.080279,8.3281
H,2625.HK,江苏宏信,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--大卖场与超市,民营企业,"1,407,136,000.00","1,401,972,000.00","42,722,000.00","24,030,000.00","1,455,688,000.00",0.045856,21.064822,0.023486,0.216084,1.023832,0.148799,0.151261,0.649401,1.255348,0.028946,5.5158
H,2627.HK,中慧生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"1,119,743,000.00","52,168,000.00","-258,716,000.00","17,713,000.00","1,612,839,000.00",-0.149428,20.836365,0.000098,0.276977,,-0.282134,0.661564,0.675577,0.402985,0.261017,
H,2628.HK,中国人寿,金融,非银金融,金融--非银金融--保险--人寿与健康保险,中央国有企业,"5,802,086,000,000.00",,"106,935,000,000.00","4,200,000,000.00","6,769,546,000,000.00",0.016417,29.389239,,0.788067,,,0.009257,0.916059,,0.000719,
H,2630.HK,旺山旺水-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"676,296,000.00","199,651,000.00","-211,404,000.00","16,164,000.00","725,956,000.00",-0.268942,20.332141,0.000376,0.276977,,-0.176883,0.457022,0.721844,0.581451,0.166860,
H,2631.HK,天岳先进,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,民营企业,"6,911,353,000.00","1,250,696,000.00","179,025,000.00","8,335,000.00","7,356,705,000.00",0.025468,22.656431,0.029727,0.283838,0.195964,0.217052,0.488406,0.243779,2.150627,0.201876,203.5311
H,2632.HK,泽景股份,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,民营企业,"565,749,000.00","549,362,000.00","-143,274,000.00","3,234,000.00","776,136,000.00",-0.180432,20.153661,0.000384,0.235727,1.222062,-1.308108,0.114678,2.137830,0.383662,0.032472,156.6009
H,2635.HK,诺比侃,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"538,105,000.00","363,699,000.00","115,368,000.00","3,415,000.00","836,195,000.00",0.142052,20.103564,0.003405,0.599444,0.724585,0.705702,0.007389,0.259871,4.003646,0.017283,43.9708
H,2637.HK,海西新药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,"561,544,000.00","316,633,000.00","136,079,000.00","7,221,000.00","755,819,000.00",0.189596,20.146201,0.000597,0.276977,0.644543,0.386059,0.165590,0.278334,2.852201,0.110643,49.0283
H,2648.HK,安井食品,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,"17,300,428,000.00","13,964,878,000.00","1,484,831,000.00","1,540,000.00","17,375,100,000.00",0.085546,23.573997,0.054670,0.252100,0.835141,0.371105,0.298636,0.254320,2.602641,0.083493,15.4835
H,2649.HK,优乐赛共享,材料,造纸与包装,材料--造纸与包装--容器与包装Ⅲ--金属及玻璃容器,民营企业,"844,409,000.00","794,019,000.00","40,114,000.00","4,462,000.00","865,825,000.00",0.051484,20.554148,0.028612,0.920315,0.976293,0.112296,0.319441,0.526708,1.218822,0.144091,22.6119
H,2650.HK,挚达科技,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,民营企业,"917,663,000.00","670,733,000.00","-238,842,000.00","14,021,000.00","836,438,000.00",-0.268784,20.637341,0.000942,0.202677,0.703495,0.169790,0.043900,0.710958,1.242781,0.021826,-3.7769
H,2651.HK,大众口腔,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理服务,民营企业,"491,011,000.00","441,841,000.00","41,916,000.00","5,329,000.00","377,992,000.00",0.124989,20.011977,0.000695,0.881149,0.929697,-0.000574,0.151231,0.651429,0.998864,0.037720,7.9124
H,2652.HK,长风药业,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,"1,135,145,000.00","556,421,000.00","21,088,000.00","1,783,000.00","1,259,026,000.00",0.018166,20.850026,0.001049,0.276977,0.517514,0.285054,0.354193,0.198320,2.887137,0.121865,59.3750
H,2655.HK,果下科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"448,175,000.00","314,307,000.00","49,119,000.00","10,324,000.00","1,148,072,000.00",0.051776,19.920694,0.002942,0.599444,1.122734,0.121839,0.051707,0.788781,1.190376,0.067886,121.6067
H,2657.HK,林清轩,日常消费,家庭用品,日常消费--家庭用品--美容护理Ⅲ--美容护理Ⅳ,民营企业,"738,752,000.00","805,004,000.00","186,833,000.00","2,479,000.00","1,073,954,000.00",0.176276,20.420473,0.095316,0.376523,1.254703,0.268803,0.236266,0.363635,1.860357,0.124839,16.4731
H,2658.HK,天域半导体,信息技术,半导体,信息技术--半导体--半导体产品--分立器件,民营企业,"3,043,023,000.00","1,171,214,000.00","-492,455,000.00","34,551,000.00","3,479,553,000.00",-0.131599,21.836117,0.027838,0.283838,0.487846,0.085658,0.408667,0.442431,1.331445,0.359444,168.1013
H,2659.HK,宝济药业-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"973,880,000.00","6,930,000.00","-364,433,000.00","4,556,000.00","1,363,267,000.00",-0.263981,20.696799,0.000013,0.276977,,0.225206,0.545462,0.230782,2.493819,0.140022,
H,2670.HK,云迹,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,"517,191,000.00","145,153,000.00","-184,963,000.00","167,000.00","510,927,000.00",-0.361688,20.063923,0.000172,0.179656,0.249285,-2.771284,0.031509,3.621964,0.224970,0.010395,-9.9994
H,2671.HK,美联股份,工业,建筑,工业--建筑--建筑产品Ⅲ--建筑产品Ⅳ,外资企业,"1,211,603,000.00","1,453,178,000.00","74,639,000.00","8,799,000.00","1,401,806,000.00",0.059522,20.915210,0.000338,0.218050,1.218125,0.207679,0.077752,0.669785,1.313621,0.004735,-23.7455
H,2675.HK,精锋医疗-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,"1,555,646,000.00","48,042,000.00","-218,509,000.00","863,000.00","1,360,730,000.00",-0.159948,21.165157,0.000076,0.881149,,0.818182,0.029264,0.075403,17.413708,0.040886,
H,2676.HK,纳芯微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"7,156,314,000.00","1,310,927,000.00","-402,878,000.00","16,435,000.00","7,673,576,000.00",-0.050360,22.691261,0.031159,0.283838,0.187185,0.658903,0.179502,0.132581,9.080581,0.124435,-21.3641
H,2687.HK,卓越睿新,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,"628,441,000.00","652,964,000.00","105,071,000.00","2,765,000.00","792,508,000.00",0.136069,20.258753,0.006113,0.599444,1.093832,0.506526,0.026960,0.378548,2.406656,0.014566,63.1957
H,2691.HK,南华期货股份,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,其他企业,"36,325,522,000.00",,"457,972,000.00","44,292,000.00","48,863,397,000.00",0.010279,24.315786,,0.788067,,,0.006687,0.897788,,,
H,2692.HK,兆威机电,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,"3,804,044,000.00","1,205,945,000.00","225,419,000.00","2,411,000.00","4,121,910,000.00",0.055273,22.059331,0.001414,0.254719,0.327590,0.516893,0.246558,0.188316,4.087800,0.054179,5.5602
H,2693.HK,金岩高岭新材,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,地方国有企业,"739,003,000.00","204,687,000.00","52,602,000.00","3,709,000.00","926,715,000.00",0.060764,20.420813,0.000145,0.224317,0.310333,-0.016672,0.521921,0.448324,0.912127,0.277370,8.2862
H,2695.HK,印象大红袍,通讯服务,传媒,通讯服务--传媒--娱乐--电影和娱乐,地方国有企业,"294,275,000.00","143,887,000.00","42,859,000.00","1,712,000.00","316,965,000.00",0.140618,19.500025,0.011220,0.859128,0.534728,0.257171,0.491153,0.206419,4.253611,0.019091,138.8239
H,2696.HK,复宏汉霖,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"9,903,571,000.00","5,394,909,000.00","820,470,000.00","122,887,000.00","10,597,520,000.00",0.089017,23.016161,0.010170,0.276977,0.573077,-0.241469,0.225956,0.778635,0.528084,0.102129,67.8184
H,2701.HK,国民技术,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,"3,802,580,000.00","1,036,753,000.00","-235,342,000.00","67,842,000.00","3,712,937,000.00",-0.045113,22.058946,0.024642,0.283838,0.275867,0.188688,0.278504,0.672459,1.570905,0.057306,-12.6339
H,2706.HK,海致科技集团,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,"1,062,551,000.00","375,573,000.00","-93,733,000.00","405,000.00","633,505,000.00",-0.147320,20.783938,0.003516,0.599444,0.525920,-1.179275,0.002374,2.160952,0.449217,0.000536,19.9944
H,2714.HK,牧原股份,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,"195,404,553,902.24","110,860,727,714.40","17,881,260,485.27","3,177,468,228.97","187,648,723,830.92",0.112224,25.998338,0.433996,0.252100,0.570929,-0.159035,0.585753,0.621111,0.671703,0.087079,-11.0559
H,2715.HK,埃斯顿,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,"10,081,499,000.00","4,651,949,000.00","-810,929,000.00","154,193,000.00","10,140,899,000.00",-0.064761,23.033968,0.005519,0.179656,0.507518,0.066274,0.127399,0.720080,1.132975,0.041268,20.5543
H,2722.HK,重庆机电,工业,机械,工业--机械--机械Ⅲ--工业机械,地方国有企业,"17,486,084,156.96","8,058,534,342.38","431,282,798.81","90,431,420.80","17,616,732,115.43",0.029615,23.584671,0.009561,0.179656,0.464417,0.243909,0.158642,0.528778,1.599546,0.011241,11.8409
H,2723.HK,深演智能,通讯服务,传媒,通讯服务--传媒--媒体--广告,民营企业,"615,421,000.00","611,190,000.00","21,967,000.00","347,000.00","540,178,000.00",0.041309,20.237817,0.047659,0.859128,1.044396,0.420086,0.003071,0.235408,2.784504,0.000054,12.5783
H,2726.HK,瀚天天成,信息技术,半导体,信息技术--半导体--半导体产品--分立器件,民营企业,"3,073,598,000.00","1,142,502,000.00","165,067,000.00","30,197,000.00","4,502,944,000.00",0.043364,21.846115,0.027155,0.283838,0.504728,0.152878,0.650826,0.523631,1.838353,0.376937,159.2524
H,2727.HK,上海电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--重型电气设备,地方国有企业,"283,266,567,000.00","114,218,209,000.00","752,480,000.00","1,659,580,000.00","302,504,988,000.00",0.007974,26.369654,0.133893,0.254719,0.399863,0.085086,0.078941,0.728430,1.143701,0.014928,-2.3658
H,2729.HK,凯乐士科技,工业,机械,工业--机械--机械Ⅲ--工业机械,公众企业,"2,149,769,000.00","550,790,000.00","-168,958,000.00","3,449,000.00","2,006,318,000.00",-0.082494,21.488626,0.000653,0.179656,0.269885,-0.527683,0.058214,1.415689,0.619804,0.010401,-16.1562
H,2768.HK,国恩科技,材料,化工,材料--化工--基础化工--商品化工,民营企业,"15,053,205,000.00","17,438,779,000.00","685,232,000.00","144,568,000.00","18,351,448,000.00",0.045217,23.434857,0.225420,0.289045,1.253954,0.239704,0.200424,0.576172,1.539338,0.047644,30.4897
H,2777.HK,富力地产,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产开发,外资企业,"334,868,229,000.00","36,238,835,000.00","-17,709,538,000.00","5,908,871,000.00","290,592,833,000.00",-0.040609,26.537003,0.061314,0.629943,0.102982,0.087481,0.132311,0.861461,1.148674,0.001596,2.9729
H,2799.HK,中信金融资产,金融,非银金融,金融--非银金融--资本市场--资产管理与托管银行,中央国有企业,"968,103,164,000.00",,"9,618,368,000.00","32,355,706,000.00","984,328,550,000.00",0.042642,27.598604,,0.788067,,,0.006631,0.950381,,0.000404,
H,2865.HK,钧达股份,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,"17,925,955,000.00","18,610,794,000.00","-591,113,000.00","220,557,000.00","16,444,209,000.00",-0.022534,23.609515,0.021817,0.254719,1.390649,0.030125,0.521700,0.737295,1.083587,0.144693,61.0410
H,2866.HK,中远海发,工业,机械,工业--机械--机械Ⅲ--工业机械,中央国有企业,"125,930,990,000.00","15,533,247,000.00","1,685,947,000.00","4,035,382,000.00","126,367,138,000.00",0.045275,25.559000,0.018429,0.179656,0.122299,-0.123795,0.359378,0.767462,0.592016,0.029580,-38.8913
H,2880.HK,辽港股份,工业,交通运输,工业--交通运输--交通基础设施--海港与服务,中央国有企业,"56,352,939,728.84","12,219,878,814.79","1,143,973,474.80","447,276,518.35","59,786,931,555.09",0.026615,24.754900,0.010729,0.128314,0.214455,0.087580,0.560141,0.241758,1.952560,0.011846,0.4307
H,2883.HK,中海油田服务,能源,石油石化,能源--石油石化--能源设备与服务--石油天然气钻井,中央国有企业,"83,245,834,000.00","44,042,241,000.00","3,136,992,000.00","759,921,000.00","82,947,663,000.00",0.046980,25.145064,0.006847,0.458947,0.549053,0.082953,0.587758,0.492394,1.295552,0.113805,23.6790
H,2889.HK,博泰车联,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,"2,580,751,000.00","1,495,817,000.00","-541,238,000.00","44,074,000.00","4,307,750,000.00",-0.115412,21.671346,0.001918,0.356631,0.614595,0.155259,0.121055,0.767934,1.233543,0.070888,22.8338
H,2899.HK,紫金矿业,材料,有色金属,材料--有色金属--贵金属--黄金,地方国有企业,"343,005,706,012.00","293,403,242,878.00","32,050,602,437.00","4,548,705,755.00","396,610,730,026.00",0.092280,26.561013,0.207349,0.224317,0.904101,-0.019107,0.342247,0.596617,0.922147,0.088712,8.5356
H,3200.HK,大族数控,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,外资企业,"5,979,127,000.00","1,634,311,000.00","301,180,000.00","10,061,000.00","7,186,497,000.00",0.043309,22.511540,0.002096,0.356631,0.248925,0.570166,0.069472,0.215848,3.759046,0.040545,-41.0451
H,3268.HK,美格智能,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,"2,144,722,000.00","2,147,336,000.00","135,572,000.00","6,297,000.00","2,759,557,000.00",0.051410,21.486276,0.002754,0.356631,1.109326,0.457325,0.010109,0.310030,2.570731,0.041226,-6.6939
H,3277.HK,长光辰芯,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,"1,313,888,000.00","604,835,000.00","198,675,000.00","868,000.00","1,491,080,000.00",0.133824,20.996257,0.000776,0.356631,0.512705,0.713602,0.037527,0.266948,5.682370,0.021383,0.0708
H,3288.HK,海天味业,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,"38,423,517,000.00","24,559,312,000.00","6,344,126,000.00","23,961,000.00","40,858,435,000.00",0.155857,24.371936,0.096144,0.252100,0.677660,0.568355,0.136579,0.244396,3.443778,0.050077,-3.3191
H,3296.HK,华勤技术,信息技术,硬件设备,信息技术--硬件设备--电脑与外围设备--电脑硬件、储存设备及电脑周边,民营企业,"51,509,636,000.00","85,338,484,000.00","2,928,940,000.00","244,092,000.00","76,296,823,000.00",0.041588,24.665035,0.109436,0.356631,1.789780,0.149643,0.149797,0.595356,1.271165,0.028438,-7.6748
H,3310.HK,云英谷科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,公众企业,"1,214,193,000.00","720,404,000.00","-308,986,000.00","3,853,000.00","1,225,721,000.00",-0.248942,20.917345,0.000924,0.356631,0.542961,0.794471,0.041004,0.108135,8.603741,0.006370,30.6761
H,3317.HK,迅策,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,公众企业,"2,048,893,000.00","530,458,000.00","-84,011,000.00","2,189,000.00","1,832,362,000.00",-0.044654,21.440565,0.004966,0.599444,0.271098,0.431065,0.002402,0.137374,4.183772,0.001944,84.2514
H,3319.HK,雅生活服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,民营企业,"24,050,580,000.00","15,443,449,000.00","-3,270,698,000.00","28,832,000.00","20,247,171,000.00",-0.160115,23.903425,0.026129,0.629943,0.660650,0.309500,0.026311,0.399219,1.823018,0.008971,0.4218
H,3323.HK,中国建材,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,中央国有企业,"488,897,924,000.00","210,216,434,000.00","2,387,299,000.00","5,236,794,000.00","494,007,276,000.00",0.015433,26.915420,0.422953,0.311192,0.432827,-0.057868,0.405009,0.604183,0.839976,0.045087,-10.1178
H,3328.HK,交通银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,"14,060,472,000,000.00",,"93,586,000,000.00","281,880,000,000.00","14,900,717,000,000.00",0.025198,30.274389,,,,,0.015487,0.921806,,0.003385,
H,3330.HK,灵宝黄金,材料,有色金属,材料--有色金属--贵金属--黄金,民营企业,"6,836,150,000.00","10,533,681,000.00","697,997,000.00","135,422,000.00","7,215,144,000.00",0.115510,22.645491,0.007444,0.224317,1.533281,-0.108507,0.348533,0.643578,0.799864,0.065084,4.0214
