市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2018,营业收入_2018,归母净利润_2019,利息支出_2019,资产总计_2019,EBI_A_2019,FirmSize_2018,MarketShare_2018_二级行业,HHI_2018_二级行业,AssetTurnover_2018,WorkingCapitalRatio_2018,FixedAssetsRatio_2018,FinancialLeverage_2018,CurrentRatio_2018,CapexRatio_2018,Revenue Growth Rate
CSI,603392.SH,万泰生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,1814665145,974701494.7,208864316.1,1041135.42,2164919516,0.096957624,21.31916679,0.003079367,0.277672488,0.561713627,0.290021673,0.322112385,0.244803954,2.528623318,0.135596183,3.3213
CSI,688169.SH,石头科技,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,民营企业,1277151953,3031748098,782858733,0,1963415195,0.398722968,20.9678984,0.00460288,0.316386385,3.222673493,0.48352831,0.038189002,0.452385271,2.068841848,0.047743413,172.0699
CSI,688082.SH,盛美上海,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,外资企业,636022468.3,549847567.8,134887342.4,-3577900.21,1308001477,0.100389368,20.27074445,0.00982134,0.214515912,1.149176065,0.224043022,0.025761377,0.771946019,1.3350207,0.023161389,117.0725
CSI,688008.SH,澜起科技,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,4180657397,1756842279,932858391.7,0,7780753457,0.119893067,22.15373434,0.031380598,0.214515912,0.621302685,0.875342817,0.006339888,0.135124115,9.569798301,0.004280291,43.4817
CSI,300628.SZ,亿联网络,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,3749986783,1793326188,1235294618,1162449.31,4827274422,0.256139792,22.04501815,0.001550579,0.161142974,0.529559293,0.893502182,0.027451602,0.066818325,14.42999886,0.005428593,30.5476
CSI,300803.SZ,指南针,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,1123241496,569538926,120384616,1000400,1506397892,0.080579651,20.83948453,0.011657513,0.165297342,0.542351232,0.256572902,0.313857294,0.404060078,1.639025623,0.00973443,-13.9379
CSI,002252.SZ,上海莱士,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,集体企业,11387344824,1788018506,607893711.5,1690588.85,11853051145,0.051428471,23.15576847,0.005648873,0.277672488,0.138376721,0.306290839,0.098890749,0.043485076,9.214387456,0.01378195,-6.4616
CSI,603893.SH,瑞芯微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,1740606652,1265570337,204707014.7,0,2064011166,0.099179219,21.27749954,0.022605532,0.214515912,0.775319375,0.789489157,0.016091505,0.131844118,7.810694767,0.052776119,1.7867
CSI,002625.SZ,光启技术,工业,国防军工,工业--国防军工--航空航天与国防Ⅲ--航空航天,民营企业,8199734817,457393123.9,114985210.8,12630646.57,8050930876,0.015851069,22.82736765,0.005321673,0.285442207,0.055460223,0.844491126,0.053927121,0.074000665,22.76694201,0.017349827,23.4467
CSI,300502.SZ,新易盛,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,1379534728,752482330.3,212856556.5,0,1665182568,0.127827759,21.04501213,0.000650625,0.161142974,0.540985775,0.526552911,0.22359844,0.176695272,4.051820376,0.049856592,-14.0031
CSI,300832.SZ,新产业,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,2640800153,1376032985,772608984.8,-7249923.8,3457716042,0.221348153,21.6943478,0.02482573,0.385233482,0.590188408,0.606808321,0.235739995,0.103953622,7.065775856,0.107871244,21.2916
CSI,688256.SH,寒武纪,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,3041451580,115908506.9,-1178985650,-4313447.33,4668472282,-0.253466022,21.83560073,0.00207035,0.214515912,0.063832664,0.166423678,0.013451946,0.832105698,1.206787662,0.024611765,1398.381
CSI,688047.SH,龙芯中科,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,548419095.6,191639044.1,193121570.1,-3683269.85,1179634756,0.16059064,20.12255033,0.003423044,0.214515912,,0.432168848,0.052607422,0.452756237,2.564720683,0.028093241,
CSI,300661.SZ,圣邦股份,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,1062305963,569073198.5,176032451.6,0,1393471332,0.126326568,20.78370782,0.010164747,0.214515912,0.568028625,0.703108638,0.01540483,0.174916938,6.382011818,0.021982288,7.7525
CSI,300782.SZ,卓胜微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,541490434.7,556319342.4,497169961.3,0,1923130974,0.258521114,20.10983596,0.009936939,0.214515912,1.2301228,0.763814384,0.055817416,0.127495068,7.599087135,0.053123112,-5.6235
CSI,301269.SZ,华大九天,信息技术,软件服务,信息技术--软件服务--软件--应用软件,中央国有企业,517172543.8,148027745.8,57157732.35,-384625.72,690535054.8,0.082216111,20.06388712,0.003029881,0.165297342,,0.640156447,0.020557283,0.185418018,4.669399695,0.14372221,
CSI,300394.SZ,天孚通信,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,1195002283,436879557.5,166586911,0,1344719335,0.12388229,20.90141393,0.000377743,0.161142974,0.419184216,0.616996641,0.22721268,0.103011603,8.114709849,0.043388967,31.1748
CSI,300896.SZ,爱美客,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,468168000,321011000,305103000,789000,756630000,0.404282146,19.96433776,0.001014168,0.277672488,0.742588421,0.530166521,0.298175014,0.135793134,5.904307449,0.082083782,46.63
CSI,600930.SH,华电新能,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,中央国有企业,,,,,,,,,0.148389593,,,,,,,
