市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2018,营业收入_2018,归母净利润_2019,利息支出_2019,资产总计_2019,EBI_A_2019,FirmSize_2018,MarketShare_2018_二级行业,HHI_2018_二级行业,AssetTurnover_2018,WorkingCapitalRatio_2018,FixedAssetsRatio_2018,FinancialLeverage_2018,CurrentRatio_2018,CapexRatio_2018,Revenue Growth Rate
H,2551.HK,晶科电子股份,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,外资企业,1153626098,917000735.1,,,,,20.86617595,0.082379497,0.217143014,0.845885049,0.288470263,0.264682941,0.372037434,1.790852171,0.039503439,1.9259
H,8049.HK,吉林长龙药业,医疗保健,医药生物,医疗保健--医药生物--制药--中药,公众企业,1554841000,647672000,144726000,120000,1671477000,0.086657489,21.16463913,0.00223721,0.33727251,0.46379676,0.596473209,0.144181302,0.271292049,3.469934804,0.021689034,0.3671
H,8247.HK,中生北控生物科技,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,776008000,303224000,-110413000,21032000,644963000,-0.138583144,20.46967339,0.001047406,0.33727251,0.419610535,0.079401243,0.34070525,0.530336027,1.166037004,0.052897651,2.7432
H,7688.HK,拓璞数控,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,381067508.1,227640840,-12813928.16,2239689.06,579643900.3,-0.018242647,19.7584871,0.000351476,0.203924521,0.737502614,-0.030471054,0.014618262,1.036770769,0.967588352,0.015540427,2191.5632
H,6168.HK,周六福,可选消费,可选消费零售,可选消费--可选消费零售--专营零售--其他专卖店,民营企业,942438826.9,1667040106,,,,,20.66398157,0.028442365,0.423900035,2.206235314,0.56599227,0,0.403106857,2.405925393,0.005440857,74.5015
H,2450.HK,淮北绿金股份,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,地方国有企业,727834000,331828000,114000000,4085000,796388000,0.148275715,20.40558356,0.000718819,0.338348875,,-0.072702017,0.555909727,0.515870377,0.795749395,0.195427804,
H,1187.HK,可孚医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,606838419.9,1079352906,123686731,4347441.18,1049257826,0.122023557,20.22377312,0.002951134,0.888164266,2.16605608,0.273627122,0.054018539,0.612806901,1.446527621,0.048713801,27.5024
H,3268.HK,美格智能,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,897693727.4,986046096.8,24453253.08,1993917.19,784635782.6,0.033706302,20.61533951,0.00184258,0.481973627,1.151267483,0.492733969,0.08005684,0.410352871,2.209696508,0.009632941,54.2472
H,2692.HK,兆威机电,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,663357782.7,750381152.5,357064067.3,2217089.27,1182427341,0.303850515,20.31282504,0.002554206,0.179548207,1.328980726,0.138156149,0.365856674,0.522060287,1.305475342,0.113363365,38.1984
H,0840.HK,天业节水,工业,机械,工业--机械--机械Ⅲ--农用农业机械,地方国有企业,957772767.3,532211320.9,-47948484.1,1154925,869232808.6,-0.053833172,20.68012111,0.000821732,0.203924521,0.542766202,0.457911707,0.166109412,0.356238036,2.320381318,0.018080322,-27.4674
H,6117.HK,日照港裕廊,工业,交通运输,工业--交通运输--海上运输Ⅲ--海上运输Ⅳ,地方国有企业,1717548000,532061000,141131000,27812000,2511242000,0.067274679,21.26416353,0.000664779,0.126265665,0.305754156,-0.091862353,0.734875532,0.18045027,0.431032866,0.011047144,2.2184
H,1379.HK,温岭工量刃具,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,911349000,46994000,32447000,1653000,1015949000,0.033564677,20.63043648,0.000116528,0.581142232,0.052308287,-0.010493236,0.009371821,0.336020559,0.823632474,0.001664565,8.0645
H,0747.HK,沈阳公用发展股份,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--多元化房地产业务,公众企业,1186992000,80091000,-89049000,53000,996411000,-0.089316557,20.89468821,0.000198596,0.581142232,0.068752626,0.28004738,0.041800619,0.250262007,2.119016761,0.005267095,416.7495
H,6185.HK,康希诺生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,795875000,1132000,-156766000,8889000,1784498000,-0.082867563,20.4949527,3.91019E-06,0.33727251,0.001362018,0.143639391,0.637598869,0.36884938,2.071556451,0.201883462,
H,1671.HK,天保能源,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,地方国有企业,551191000,431113000,10329000,6914000,540250000,0.031916705,20.12759195,0.000885358,0.206277216,0.779311891,0.198161799,0.639531487,0.447677847,2.512581186,0.039329379,-4.7195
H,1577.HK,汇鑫小贷,金融,非银金融,金融--非银金融--消费信贷Ⅲ--消费信贷Ⅳ,民营企业,1292333782,,64421947,9052708,1320788409,0.055629391,20.97971555,,1.106388289,,,0.001198491,0.174960219,,0.000333676,
H,1202.HK,四威科技,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,中央国有企业,1257656669,614607551.2,-50135424.57,102087.06,1131901855,-0.044202894,20.95251604,0.001148489,0.481973627,0.467097569,0.522188893,0.155465175,0.169457179,5.533910302,0.0163954,-19.5504
H,1588.HK,畅捷通,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,1510333000,428941000,92418000,722000,1597448000,0.058305497,21.13559599,0.013070745,0.826815688,0.307742143,0.74726898,0.000932245,0.132486015,6.640361223,0.015034433,-13.9701
H,2376.HK,鲁商服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,281260000,282033000,28934000,,342572000,,19.45479007,0.000699338,0.581142232,,0.28347081,0.010538292,0.693301571,1.40887086,0.005532248,
H,8329.HK,海王英特龙,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,986096000,867123000,59719000,1417000,1124123000,0.054385508,20.70926427,0.002995244,0.33727251,0.873091453,0.518804457,0.139275486,0.189904431,4.043246266,0.028061162,9.7227
H,8286.HK,长城微光,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,公众企业,148317000,26386000,-8120000,9189000,162034000,0.006597381,18.81486243,4.93063E-05,0.481973627,0.200360689,-0.742551427,0.615964455,1.262228875,0.296535469,0.135628418,37.9949
H,1858.HK,春立医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,814740005.1,497927159.9,236761397.8,,1209313850,,20.51837961,0.001361418,0.888164266,0.687554013,0.600353225,0.127029638,0.229030265,3.842663073,0.063969205,65.8004
H,6181.HK,老铺黄金,可选消费,纺织服装Ⅱ,可选消费--纺织服装Ⅱ--纺织服装Ⅲ--服装、服饰与奢侈品,民营企业,633487312,651254215,91460993.89,12343411.88,800219910,0.129719849,20.26675053,0.388451338,0.524886208,1.252724872,0.627299748,0.023720442,0.268954419,3.332692055,0.070159529,50.8933
H,8189.HK,泰达生物,材料,化工,材料--化工--农用化工--化肥与农用药剂,公众企业,448979504,351897658,-84621807,4636152,361912836,-0.221008063,19.9224878,0.017640856,0.38258873,0.60836828,0.304222397,0.158890173,0.350376513,1.868272804,0.026062105,-6.3869
H,1000.HK,北青传媒,通讯服务,传媒,通讯服务--传媒--媒体--广告,地方国有企业,1159286000,344625000,-196538000,444000,895445000,-0.218990558,20.87107014,0.03994849,0.902278199,0.269800013,0.432116837,0.00498669,0.128263431,4.779847734,0.001092914,-19.2363
H,2218.HK,安德利果汁,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,1921458600,1067584808,169268723,43123,2039681896,0.083008947,21.37635042,0.011932138,0.203246513,0.54927286,0.489839545,0.387345673,0.074138868,7.686257053,0.02444005,18.4835
H,3332.HK,中生联合,日常消费,家庭用品,日常消费--家庭用品--美容护理Ⅲ--美容护理Ⅳ,民营企业,740981000,453199000,-194658000,3601000,542720000,-0.352036041,20.42348554,1,1,0.560907553,0.384621198,0.190052107,0.185466294,3.474104104,0.070661731,-4.0828
H,0901.HK,华曦达,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,217064475.9,215089777.2,24289118.67,1309333.49,393357070.4,0.065076883,19.19570499,0.000401929,0.481973627,1.167689139,0.30519998,0.024485627,0.548010443,1.570692473,0.004865235,4.6898
H,9678.HK,云知声,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,666927880.6,195612026.7,-279485547.1,1779605.64,591369859.9,-0.469597726,20.31819247,0.005960714,0.826815688,0.435903232,0.792156399,0.01991507,0.169705929,6.182996304,0.024229756,220.8568
H,8139.HK,长安仁恒,材料,化工,材料--化工--多元化工Ⅲ--其他多元化工,民营企业,213564953,89231486,-901236,6510572,224936050,0.02493747,19.17945157,0.004473232,0.38258873,0.447342957,0.105805581,0.381159871,0.503681641,1.269478021,0.09873466,10.7326
H,0954.HK,常茂生物,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,732018000,639120000,58299000,521000,737739000,0.079730094,20.41131566,0.00714329,0.203246513,0.872876263,0.2905475,0.519205812,0.138181028,3.154611395,0.044946982,1.3124
H,1501.HK,瑛泰医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,公众企业,482040000,203059000,99614000,1825000,1298580000,0.078115326,19.99353766,0.000555198,0.888164266,0.568397864,0.632511825,0.123525019,0.208966061,8.134740488,0.072931707,47.6245
H,3636.HK,金浔资源,材料,有色金属,材料--有色金属--其他金属与采矿--铜,民营企业,190390094.5,1143498711,19115038.38,4108109.16,206863733.9,0.11226302,19.06458565,0.001875951,0.251639439,6.696784814,0.402799346,0.064697923,0.522954055,1.770238498,0.031413975,38.665
H,2176.HK,赛迪顾问,工业,企业服务,工业--企业服务--商业服务与用品--综合支持服务,中央国有企业,262076000,167367000,59367000,,337154000,,19.3841451,0.007427172,0.508279564,0.655441551,0.50083182,0.066469268,0.341557411,2.466318118,0.004109495,24.3939
H,1289.HK,盛力达科技,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,716564000,176857000,8079000,,745611000,,20.38997812,0.000273066,0.203924521,0.242783533,0.658475726,0.135655713,0.121359711,6.425818173,0.005156553,10.1336
H,2597.HK,讯众通信,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,351497087.5,853360249.8,55204958.53,2580625.75,544677965.5,0.106091283,19.67771198,0.026003702,0.826815688,2.89779566,0.709530766,0.016121423,0.222322642,4.191446262,0.002568415,58.3653
H,1835.HK,瑞威资管,金融,非银金融,金融--非银金融--资本市场--资产管理与托管银行,民营企业,469844000,,9451000,274000,434826000,0.022365268,19.96791128,,1.106388289,,,0.009715991,0.145461047,,0.007285397,
H,8249.HK,瑞远智控,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,26161000,61706000,-6844000,3323000,23596000,-0.149220207,17.07978031,0.000115307,0.481973627,2.238604002,-0.012767096,0.001337869,2.599327243,0.987377173,,38.5749
H,2291.HK,心泰医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,273873000,99042000,51909000,24000,308561000,0.168307077,19.42817505,0.000270798,0.888164266,,0.058775418,0.294527025,0.192315416,1.32460828,0.034023069,
H,8106.HK,芯化兰德,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,139958000,217107000,4614000,737000,163124000,0.032803266,18.75685294,0.006615712,0.826815688,1.790514127,0.706026094,0.007773761,0.249124737,3.834026443,0.003436745,25.4403
H,8227.HK,海天天线,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,公众企业,60702276,44115022,-24235186.54,3179495.01,125322714.7,-0.168011773,17.92149175,8.24357E-05,0.481973627,0.587517081,-0.049109608,0.163143916,0.559947637,0.91229607,0.019158639,-26.383
H,8115.HK,清大东方,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,108045000,69650000,-10499000,80000,95684000,-0.108889679,18.49805836,0.00023708,0.179548207,0.629322924,0.427719932,0.120866306,0.233088065,3.342151944,0.00253598,-4.1465
H,1304.HK,峰岹科技,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,63279865.61,90919869.5,35051198.47,595136.81,105970713.3,0.33637912,17.96307776,0.008167859,0.217143014,,0.622224825,0.010576985,0.393252023,2.804960486,0.022749248,
H,8205.HK,交大慧谷,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,公众企业,88061798.28,60937818.54,5092000.93,199704.1,93421028.62,0.056643618,18.29354938,0.001856905,0.826815688,0.689909594,0.604507866,0.002688099,0.198711997,4.042130703,0.000517106,-6.4558
H,1915.HK,泰和小贷,金融,非银金融,金融--非银金融--消费信贷Ⅲ--消费信贷Ⅳ,民营企业,827457506,,50119245,283127,881004360,0.057210128,20.53386831,,1.106388289,,,0.002808728,0.019513301,,0.002717576,
H,2676.HK,纳芯微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,45631048.02,40059677.4,-9108496.61,-184600.26,145275273.9,-0.063968882,17.63609892,0.003598793,0.217143014,0.941502222,0.425407624,0.192822023,0.25742846,2.665226049,0.164635442,35.5591
H,2695.HK,印象大红袍,通讯服务,传媒,通讯服务--传媒--娱乐--电影和娱乐,地方国有企业,161105078,95526160.03,20946033.1,118109.45,238407731.8,0.088353437,18.89756737,0.01107327,0.902278199,0.594057903,0.285326189,0.434189231,0.067383168,5.234383719,0.20223047,0.8072
H,9973.HK,奇瑞汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,公众企业,,,,,,,,,0.18931341,,,,,,,
H,9903.HK,天数智芯,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,,,,,,,,,0.217143014,,,,,,,
H,9887.HK,维立志博-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,,,,,,,,,0.33727251,,,,,,,
H,9881.HK,容大科技,材料,造纸与包装,材料--造纸与包装--纸与林业产品--纸制品,民营企业,,,,,,,,,1,,,,,,,
H,9880.HK,优必选,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,,,,,,,,,0.826815688,,,,,,,
H,9877.HK,健世科技-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,,,-27441000,111000,30023000,-0.910302102,,,0.888164266,,,,,,,
H,9863.HK,零跑汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,公众企业,,,-901131000,171868000,2436536000,-0.299303191,,,0.18931341,,,,,,,
H,9676.HK,十月稻田,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,民营企业,,,,,,,,,0.568792392,,,,,,,
H,9663.HK,国鸿氢能,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,公众企业,,,21251000,25210000,943545000,0.049240895,,,0.179548207,,,,,,,
H,9611.HK,龙旗科技,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,,,97616685.1,12480774.21,8115632247,0.013566098,,,0.481973627,,,,,,,
H,9609.HK,海伟股份,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,,,,,,,,,0.481973627,,,,,,,
H,8629.HK,集信国控,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,地方国有企业,,,,,,,,,0.216997391,,,,,,,
H,7666.HK,剂泰科技-P,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,,,,,,,,,0.33727251,,,,,,,
H,7630.HK,英派药业-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,,,,,,,,,0.33727251,,,,,,,
H,7489.HK,岚图汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,国有企业,,,,,,,,,0.18931341,,,,,,,
H,6990.HK,科伦博泰生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.33727251,,,,,,,
H,6980.HK,八马茶业,可选消费,可选消费零售,可选消费--可选消费零售--多品类零售Ⅲ--多品类零售Ⅳ,民营企业,,,,,,,,,0.423900035,,,,,,,
H,6963.HK,阳光保险,金融,非银金融,金融--非银金融--保险--多元化保险,公众企业,,,5086000000,3794000000,3.32558E+11,0.026702109,,,1.106388289,,,,,,,
H,6960.HK,双登股份,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,,,,,,,,,0.179548207,,,,,,,
H,6955.HK,博安生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.33727251,,,,,,,
H,6938.HK,瑞博生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,公众企业,,,,,,,,,0.33727251,,,,,,,
H,6922.HK,康沣生物-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,,,,,,,,,0.888164266,,,,,,,
H,6911.HK,澜沧古茶,日常消费,食品饮料,日常消费--食品饮料--食品--农产品,民营企业,,,81388000,9395000,767864000,0.118227967,,,0.203246513,,,,,,,
H,6887.HK,东阳光药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,,,,,,,,,0.33727251,,,,,,,
H,6872.HK,丹诺医药-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,公众企业,,,,,,,,,0.33727251,,,,,,,
H,6871.HK,翼菲科技,工业,机械,工业--机械--机械Ⅲ--工业机械,公众企业,,,,,,,,,0.203924521,,,,,,,
H,6810.HK,商米科技-W,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,,,,,,,,,0.826815688,,,,,,,
H,6657.HK,百望股份,工业,企业服务,工业--企业服务--专业服务--数据处理与外包服务,民营企业,,,,,,,,,0.508279564,,,,,,,
H,6656.HK,思格新能,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,,,,,,,,,0.481973627,,,,,,,
H,6651.HK,五一视界,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,公众企业,,,,,,,,,0.826815688,,,,,,,
H,6636.HK,极视角,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,,,,,,,,,0.826815688,,,,,,,
H,6609.HK,心玮医疗-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,,,-75498000,62000,91283000,-0.826397029,,,0.888164266,,,,,,,
H,6600.HK,卧安机器人,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,,,,,,,,,0.826815688,,,,,,,
H,6082.HK,壁仞科技,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,公众企业,,,,,,,,,0.217143014,,,,,,,
H,3931.HK,中创新航,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,公众企业,,,-118690000,41175000,11133841000,-0.006962108,,,0.179548207,,,,,,,
H,3881.HK,希迪智驾,信息技术,软件服务,信息技术--软件服务--软件--应用软件,外资企业,,,,,,,,,0.826815688,,,,,,,
H,3880.HK,泰德医药,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健用品,外资企业,,,,,,,,,0.888164266,,,,,,,
H,3677.HK,正力新能,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,,,,,,,,,0.179548207,,,,,,,
H,3625.HK,傅里叶,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,,,,,,,,,0.217143014,,,,,,,
H,3388.HK,创想三维,工业,企业服务,工业--企业服务--商业服务与用品--商业印刷,公众企业,,,,,,,,,0.508279564,,,,,,,
H,3378.HK,翰思艾泰-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,外资企业,,,,,,,,,0.33727251,,,,,,,
H,3355.HK,飞速创新,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,,,,,,,,,0.481973627,,,,,,,
H,3317.HK,迅策,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,公众企业,,,,,,,,,0.826815688,,,,,,,
H,3310.HK,云英谷科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,公众企业,,,,,,,,,0.481973627,,,,,,,
H,3277.HK,长光辰芯,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,,,,,,,,,0.481973627,,,,,,,
H,2889.HK,博泰车联,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,,,,,,,,,0.481973627,,,,,,,
H,2729.HK,凯乐士科技,工业,机械,工业--机械--机械Ⅲ--工业机械,公众企业,,,,,,,,,0.203924521,,,,,,,
H,2726.HK,瀚天天成,信息技术,半导体,信息技术--半导体--半导体产品--分立器件,民营企业,,,,,,,,,0.217143014,,,,,,,
H,2723.HK,深演智能,通讯服务,传媒,通讯服务--传媒--媒体--广告,民营企业,,,,,,,,,0.902278199,,,,,,,
H,2706.HK,海致科技集团,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,,,,,,,,,0.826815688,,,,,,,
H,2693.HK,金岩高岭新材,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,地方国有企业,,,,,,,,,0.251639439,,,,,,,
H,2687.HK,卓越睿新,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,,,,,,,,,0.826815688,,,,,,,
H,2675.HK,精锋医疗-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,,,,,,,,,0.888164266,,,,,,,
H,2671.HK,美联股份,工业,建筑,工业--建筑--建筑产品Ⅲ--建筑产品Ⅳ,外资企业,,,,,,,,,0.216997391,,,,,,,
H,2670.HK,云迹,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,,,,,,,,,0.203924521,,,,,,,
H,2659.HK,宝济药业-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.33727251,,,,,,,
H,2658.HK,天域半导体,信息技术,半导体,信息技术--半导体--半导体产品--分立器件,民营企业,,,,,,,,,0.217143014,,,,,,,
H,2657.HK,林清轩,日常消费,家庭用品,日常消费--家庭用品--美容护理Ⅲ--美容护理Ⅳ,民营企业,,,,,,,,,1,,,,,,,
H,2655.HK,果下科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,,,,,,,,,0.826815688,,,,,,,
H,2652.HK,长风药业,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,,,,,,,,,0.33727251,,,,,,,
H,2651.HK,大众口腔,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理服务,民营企业,,,,,,,,,0.888164266,,,,,,,
H,2650.HK,挚达科技,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,民营企业,,,,,,,,,0.206277216,,,,,,,
H,2649.HK,优乐赛共享,材料,造纸与包装,材料--造纸与包装--容器与包装Ⅲ--金属及玻璃容器,民营企业,,,,,,,,,1,,,,,,,
H,2637.HK,海西新药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,,,,,,,,,0.33727251,,,,,,,
H,2635.HK,诺比侃,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,,,,,,,,,0.826815688,,,,,,,
H,2632.HK,泽景股份,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,民营企业,,,,,,,,,0.18931341,,,,,,,
H,2630.HK,旺山旺水-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.33727251,,,,,,,
H,2627.HK,中慧生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.33727251,,,,,,,
H,2625.HK,江苏宏信,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--大卖场与超市,民营企业,,,,,,,,,0.568792392,,,,,,,
H,2619.HK,香江电器,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,民营企业,,,,,,,,,0.446928239,,,,,,,
H,2617.HK,药捷安康-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,,,-111026000,16436000,50889000,-1.8587514,,,0.33727251,,,,,,,
H,2613.HK,汇舸环保,工业,环保Ⅱ,工业--环保Ⅱ--环保Ⅲ--环境与设施服务,民营企业,,,,,,,,,0.454558122,,,,,,,
H,2602.HK,万物云,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,其他企业,,,1019894000,6268000,16126017000,0.06363394,,,0.581142232,,,,,,,
H,2598.HK,连连数字,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,,,,,,,,,0.826815688,,,,,,,
H,2595.HK,劲方医药-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,外资企业,,,,,,,,,0.33727251,,,,,,,
H,2591.HK,银诺医药-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健技术Ⅲ--医疗保健技术Ⅳ,外资企业,,,,,,,,,0.888164266,,,,,,,
H,2590.HK,极智嘉-W,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,,,,,,,,,0.826815688,,,,,,,
H,2589.HK,沪上阿姨,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--餐馆,民营企业,,,,,,,,,,,,,,,,
H,2585.HK,梦金园,可选消费,纺织服装Ⅱ,可选消费--纺织服装Ⅱ--纺织服装Ⅲ--服装、服饰与奢侈品,民营企业,,,,,,,,,0.524886208,,,,,,,
H,2583.HK,西普尼,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--消费电子产品,民营企业,,,,,,,,,0.446928239,,,,,,,
H,2582.HK,国富氢能,工业,机械,工业--机械--机械Ⅲ--工业机械,公众企业,,,,,,,,,0.203924521,,,,,,,
H,2577.HK,英诺赛科,信息技术,半导体,信息技术--半导体--半导体产品--分立器件,外资企业,,,,,,,,,0.217143014,,,,,,,
H,2576.HK,太美医疗科技,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,,,,,,,,,0.33727251,,,,,,,
H,2575.HK,轩竹生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.33727251,,,,,,,
H,2573.HK,新琪安,材料,化工,材料--化工--基础化工--商品化工,民营企业,,,,,,,,,0.38258873,,,,,,,
H,2571.HK,赛目科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子制造服务,民营企业,,,5594000,,59183000,,,,0.481973627,,,,,,,
H,2570.HK,重塑能源,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,公众企业,,,,,,,,,0.18931341,,,,,,,
