市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2020,营业收入_2020,归母净利润_2021,利息支出_2021,资产总计_2021,EBI_A_2021,FirmSize_2020,MarketShare_2020_二级行业,HHI_2020_二级行业,AssetTurnover_2020,WorkingCapitalRatio_2020,FixedAssetsRatio_2020,FinancialLeverage_2020,CurrentRatio_2020,CapexRatio_2020,Revenue Growth Rate
H,1318.HK,毛戈平,日常消费,家庭用品,日常消费--家庭用品--美容护理Ⅲ--美容护理Ⅳ,民营企业,,,331016000,2805000,1130944000,0.295170229,,,0.851762862,,,,,,,
H,1330.HK,绿色动力环保,工业,环保Ⅱ,工业--环保Ⅱ--环保Ⅲ--环境与设施服务,地方国有企业,17446071422,2277618815,697785876.8,438381349.6,20214466019,0.056205651,23.58238033,0.174921723,0.37201908,0.146391307,-0.080391949,0.013645109,0.668677374,0.703599381,0.091654429,29.9678
H,1333.HK,博雷顿,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,,,-97467076,9313725,486682422,-0.181131159,,,0.180614767,,,,,,,
H,1336.HK,新华保险,金融,非银金融,金融--非银金融--保险--人寿与健康保险,中央国有企业,1.00438E+12,,14947000000,833000000,1.12772E+12,0.013992823,27.63538757,,0.463612855,,,0.015623631,0.898763013,,0.003021777,
H,1339.HK,中国人民保险集团,金融,非银金融,金融--非银金融--保险--财产与意外伤害保险,中央国有企业,1.25606E+12,,21476000000,5549000000,1.37686E+12,0.019628037,27.85900414,,0.463612855,,,0.027090976,0.782211734,,0.009247936,
H,1349.HK,复旦张江,医疗保健,医药生物,医疗保健--医药生物--制药--西药,公众企业,2500701037,833802693,213295758,1055144,2781172268,0.077072141,21.63983694,0.002222713,0.304321061,0.410181992,0.639280078,0.091804804,0.196829284,4.735807176,0.016959545,-18.9928
H,1354.HK,经发物业,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,494038000,477037000,32187000,1987000,474058000,0.072088225,20.018123,0.00084334,0.574621299,,0.058568369,0.085792996,0.840036596,1.072466127,0.030582668,
H,1359.HK,中国信达,金融,非银金融,金融--非银金融--资本市场--资产管理与托管银行,中央国有企业,1.51808E+12,,12061721000,,1.56428E+12,,28.0484699,,0.463612855,,,0.01134624,0.871520637,,0.003255103,
H,1375.HK,中州证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,52376875557,,513210337.3,878674689.4,53748323525,0.025896343,24.68173102,,0.463612855,,,0.004418573,0.729146194,,0.002240725,
H,1379.HK,温岭工量刃具,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,1134507000,46743000,47317000,736000,1239111000,0.038780222,20.84946403,8.26356E-05,0.574621299,0.04347264,-0.030558648,0.006595817,0.370032093,0.733368711,0.01059491,-6.7936
H,1384.HK,滴普科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,,,,,,,,,0.776474,,,,,,,
H,1385.HK,上海复旦,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,2678141000,1665087000,514466780.7,4527523.11,4165014183,0.124608052,21.70838873,0.057398625,0.497663962,0.648333607,0.518405864,0.159931087,0.211374233,3.906539884,0.088769785,14.4569
H,1398.HK,工商银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,3.33451E+13,,3.48338E+11,4.71538E+11,3.51714E+13,0.023310883,31.13793069,,,,,0.00858535,0.912745241,,0.001139749,
H,1456.HK,国联民生,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,46219949000,,888640000,941881000,65939239000,0.027760724,24.55667734,,0.463612855,,,0.00192021,0.770787934,,0.001867267,
H,1459.HK,巨匠建设,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,民营企业,5786099000,8007710000,93821000,37395000,6162696000,0.02129198,22.47872415,0.002435422,0.222448336,1.417176794,0.240855194,0.024270411,0.735005398,1.341620132,0.009357946,13.5017
H,1461.HK,中泰期货,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,12925647000,,204355000,,20500658000,,23.28247931,,0.463612855,,,0.002958846,0.826748015,,0.00058674,
H,1471.HK,众淼控股,金融,非银金融,金融--非银金融--保险--保险经纪商,集体企业,130412000,93253000,27047000,43000,284834000,0.095108028,18.68620923,0.005000251,0.463612855,,0.720248137,0.002890838,0.216460142,4.418583491,0.001380241,
H,1476.HK,金融街证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,33596031000,,279248000,578162000,37243056000,0.02302201,24.23767377,,0.463612855,,,0.012429563,0.719140484,,0.003693323,
H,1497.HK,燕之屋,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--食品零售,民营企业,649774000,1301157000,167353000,3337000,796726000,0.214239274,20.29213517,0.023375381,0.301715264,,0.246421063,0.096128808,0.674094377,1.382310174,0.018070898,
H,1501.HK,瑛泰医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,公众企业,1422684000,358428000,142960000,633000,1621545000,0.088553201,21.07581107,0.000739312,0.887025699,0.263427584,0.674643139,0.140054292,0.066800498,11.86833046,0.105359307,25.1245
H,1502.HK,金融街物业,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,地方国有企业,1724807000,1130879000,137717000,2358000,1879565000,0.074525223,21.268381,0.001999248,0.574621299,0.836134177,0.593425815,0.014264205,0.372529216,2.683974565,0.006974693,13.4266
H,1508.HK,中国再保险,金融,非银金融,金融--非银金融--保险--再保险,中央国有企业,4.53577E+11,,6362777000,3129896000,5.00439E+11,0.0189687,26.84043104,,0.463612855,,,0.00937879,0.773134798,,0.001978515,
H,1511.HK,驭势科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,公众企业,,,,,,,,,0.776474,,,,,,,
H,1513.HK,丽珠医药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,20590815792,10520409842,1775683251,83997234.61,22371915591,0.083125671,23.74811098,0.028044824,0.304321061,0.545561426,0.414965008,0.179146778,0.33756476,2.4046727,0.031420614,12.1018
H,1527.HK,天洁环境,工业,环保Ⅱ,工业--环保Ⅱ--环保Ⅲ--环境与设施服务,民营企业,1500571000,607078000,20612000,6443000,1588341000,0.017033496,21.12911154,0.04662375,0.37201908,0.39175788,0.338164605,0.048194987,0.493523465,1.685204715,0.000461158,-16.4549
H,1528.HK,红星美凯龙,工业,企业服务,工业--企业服务--商业服务与用品--综合支持服务,地方国有企业,1.31548E+11,14236460099,2047401907,2694541166,1.35188E+11,0.035076776,25.60263702,0.671349086,0.520053624,0.112167736,-0.125445268,0.02142637,0.611564795,0.478423984,0.022022736,-13.5573
H,1541.HK,宜明昂科-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,256013000,1191000,-732949000,891000,892835000,-0.819925294,19.36073878,3.17491E-06,0.304321061,,-3.676887502,0.126333428,4.513559858,0.180430762,0.061360165,
H,1542.HK,台州水务,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--水务Ⅲ--水务Ⅳ,地方国有企业,3503056000,483796000,120310000,13945000,4855907000,0.02764777,21.97690157,0.000903981,0.183019457,0.150425099,-0.021576304,0.72655647,0.709253007,0.829085128,0.20010528,2.467
H,1543.HK,中盈盛达融资担保,金融,非银金融,金融--非银金融--金融服务--特殊金融服务,公众企业,3188508000,,81987000,26154000,3445065000,0.031390119,21.88281893,,0.463612855,,,0.004854308,0.242886328,,0.000792534,
H,1551.HK,广州农商银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,1.02787E+12,,3175208000,23006795000,1.16163E+12,0.022539048,27.65851142,,,,,0.002857935,0.926172387,,0.000458537,
H,1576.HK,齐鲁高速,工业,交通运输,工业--交通运输--交通基础设施--公路与铁路,地方国有企业,6708047000,1689536000,853434000,127408000,6632886000,0.1478756,22.62657369,0.002238512,0.135652855,0.304474335,-0.0512401,0.049746372,0.567859319,0.647987702,0.015613635,3.5101
H,1577.HK,汇鑫小贷,金融,非银金融,金融--非银金融--消费信贷Ⅲ--消费信贷Ⅳ,民营企业,1310286559,,42078731,2093884,1368685874,0.032273742,20.9935117,,0.463612855,,,0.00650429,0.061281274,,0.007431064,
H,1578.HK,天津银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,6.8776E+11,,3196026000,17446541000,7.19904E+11,0.028674058,27.25670607,,,,,0.003736515,0.921559884,,0.001284833,
H,1588.HK,畅捷通,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,1610023000,509418000,-185070000,610000,1624344000,-0.113559689,21.1995143,0.009034774,0.776474,0.317644649,0.726164781,0.001428551,0.213613097,5.128472051,0.000978247,9.93
H,1596.HK,翼辰实业,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,2898027975,1142057596,246087593.2,15810610.94,3221981327,0.08128483,21.78729633,0.001469447,0.190486512,0.397521605,0.359180939,0.20892569,0.271088456,2.381458185,0.050067053,0.4525
H,1599.HK,城建设计,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,地方国有企业,21059511000,9984891000,851827000,280370000,24227932000,0.046731062,23.77061812,0.003036751,0.222448336,0.480986796,0.088557042,0.039305044,0.727055723,1.189786386,0.018837902,18.6694
H,1601.HK,中关村科技租赁,金融,非银金融,金融--非银金融--消费信贷Ⅲ--消费信贷Ⅳ,地方国有企业,8165054000,587565000,195917000,246545000,9428623000,0.046927531,22.82312918,0.031505392,0.463612855,0.077545663,0.021627904,0.001596683,0.765364075,1.040173339,0.001242613,14.015
H,1606.HK,国银金租,金融,非银金融,金融--非银金融--金融服务--特殊金融服务,中央国有企业,3.0333E+11,,3922212000,8087780000,3.41838E+11,0.035133616,26.43808606,,0.463612855,,,0.254141864,0.912209988,,0.055815681,
H,1609.HK,天星医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健用品,民营企业,,,,,,,,,0.887025699,,,,,,,
H,1618.HK,中国中冶,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,中央国有企业,5.06393E+11,4.00115E+11,8374970000,2168119000,5.4347E+11,0.019399573,26.95057881,0.121688706,0.222448336,0.829339755,0.113473741,0.058452096,0.72283322,1.173188123,0.007391542,18.1542
H,1635.HK,大众公用,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--燃气Ⅲ--燃气Ⅳ,其他企业,23263208000,4952510000,303356000,339490000,23674116000,0.02715396,23.87013889,0.009253847,0.183019457,0.217690963,-0.004168213,0.218528373,0.577878554,0.989019942,0.019076174,-11.7144
H,1641.HK,红星冷链,工业,企业服务,工业--企业服务--商业服务与用品--综合支持服务,其他企业,,,,,,,,,0.520053624,,,,,,,
H,1658.HK,邮储银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,1.13533E+13,,76170000000,1.82185E+11,1.25879E+13,0.020524119,30.06052631,,,,,0.004290044,0.940728053,,0.000666857,
H,1666.HK,同仁堂科技,医疗保健,医药生物,医疗保健--医药生物--制药--中药,地方国有企业,10940798000,4607369000,507249000,61796000,11593866000,0.049081557,23.11576457,0.012282112,0.304321061,0.430378677,0.456873438,0.242153269,0.291504605,3.036136353,0.070584339,2.9246
H,1671.HK,天保能源,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,地方国有企业,810313000,482072000,431000,13232000,873552000,0.01564074,20.51293115,0.00090076,0.183019457,0.713883025,-0.119687084,0.682853416,0.48337124,0.649175608,0.037411469,29.0225
H,1697.HK,山东国信,金融,非银金融,金融--非银金融--资本市场--资产管理与托管银行,地方国有企业,20683821000,,468519000,552096000,19062547000,0.053540327,23.75261764,,0.463612855,,,0.005904857,0.508063621,,0.000602016,
H,1708.HK,三宝科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,4179212189,945958244.3,-59244735.65,59758364.88,3551256968,0.000144633,22.15338859,0.001423064,0.429954507,0.219001456,0.286013212,0.058441505,0.526918337,1.603562792,0.000124429,-36.3903
H,1713.HK,四川能投发展,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,地方国有企业,4491617000,3020286000,269557691,12181538.65,4631453207,0.060831712,22.22547861,0.005643455,0.183019457,0.673287668,-0.060227308,0.614206866,0.364492119,0.816282221,0.063864973,22.1436
H,1727.HK,河北建设,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,民营企业,62793882000,40149925000,-345975000,326851000,66947253000,-0.000285658,24.86312349,0.012210982,0.222448336,0.649042645,0.056130229,0.014923874,0.89744098,1.06482434,0.005869362,-2.257
H,1749.HK,杉杉品牌,可选消费,纺织服装Ⅱ,可选消费--纺织服装Ⅱ--纺织服装Ⅲ--服装、服饰与奢侈品,公众企业,888613475,899686220,12371865,8868161,825429526,0.025732089,20.60517291,0.071235833,0.74602141,0.887474671,0.112529099,0.042551881,0.767417854,1.151868027,0.036713922,-13.1945
H,1763.HK,中国同辐,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健用品,中央国有企业,9185292000,4274183000,335751000,35803000,10473968000,0.035474044,22.94086935,0.008816154,0.887025699,0.474154158,0.326494356,0.217860902,0.400605882,2.081804897,0.044628195,7.1518
H,1766.HK,中国中车,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,中央国有企业,3.9238E+11,2.27656E+11,10302605000,1213343000,4.26826E+11,0.026980396,26.69549753,0.292917305,0.190486512,0.586778024,0.13312163,0.169134836,0.568934692,1.264487033,0.019816213,-0.5916
H,1768.HK,鸣鸣很忙,可选消费,可选消费零售,可选消费--可选消费零售--多品类零售Ⅲ--多品类零售Ⅳ,民营企业,,,,,,,,,0.596684186,,,,,,,
H,1772.HK,赣锋锂业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,22020374000,5488624000,5225922000,264857000,39056651000,0.140584993,23.81523395,0.006158702,0.229164925,0.302959319,0.213304642,0.277115638,0.390636826,2.151862875,0.055907951,4.6165
H,1776.HK,广发证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,公众企业,4.57464E+11,,10854116000,8728151000,5.35855E+11,0.036543944,26.84896334,,0.463612855,,,0.006916827,0.776433433,,0.006660817,
H,1779.HK,天辰生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,,,,,,,0.304321061,,,,,,,
H,1785.HK,成都高速,工业,交通运输,工业--交通运输--交通基础设施--公路与铁路,地方国有企业,9067406000,2014344000,614652615,136721789,9157738358,0.082048031,22.92795206,0.002668858,0.135652855,0.231501596,0.045872767,0.043780658,0.539900386,1.275972962,0.006270702,-12.4725
H,1786.HK,铁建装备,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,中央国有企业,7324557000,1545358000,50376153.58,,8273340444,,22.71449851,0.00198836,0.190486512,0.209942602,0.485689442,0.13320751,0.25569915,2.899456613,0.008587277,-26.7318
H,1787.HK,山东黄金,材料,有色金属,材料--有色金属--贵金属--黄金,地方国有企业,64461691000,63645351000,-221301000,701117000,79036550000,0.006070812,24.88933695,0.071415487,0.229164925,1.032278579,-0.191698943,0.44392585,0.505781116,0.516050317,0.084631149,1.6486
H,1798.HK,大唐新能源,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--新能源发电业者,中央国有企业,89908748000,9372031000,1831295000,2126566000,99096579000,0.039939431,25.22206108,0.017511796,0.183019457,0.110303186,-0.050296808,0.719660016,0.691545944,0.791962423,0.102751759,12.5799
H,1799.HK,新特能源,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,45588884000,13506505000,4955264765,742951253.2,58198873145,0.097909387,24.54292975,0.034106916,0.180614767,0.309448645,0.006248365,0.559448878,0.680637214,1.017514887,0.142598292,54.8536
H,1800.HK,中国交通建设,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,中央国有企业,1.30417E+12,6.24495E+11,18348000000,18429000000,1.39084E+12,0.026442351,27.89658717,0.189930544,0.222448336,0.515138979,0.001371755,0.04680375,0.725645986,1.003070148,0.032097834,12.9053
H,1812.HK,晨鸣纸业,材料,造纸与包装,材料--造纸与包装--纸与林业产品--纸制品,地方国有企业,91575457829,30736517997,2065513109,2648200417,82841454602,0.05690042,25.24042915,1,1,0.324337146,-0.16559005,0.413119033,0.718262247,0.702936274,0.002775879,1.1222
H,1816.HK,中广核电力,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--独立电力生产商与能源贸易商,中央国有企业,3.91898E+11,70584710557,9732589251,7132079812,3.99993E+11,0.04216241,26.69426839,0.131888706,0.183019457,0.181015769,-0.035490015,0.754839381,0.638603741,0.819728027,0.034455814,15.9499
H,1818.HK,招金矿业,材料,有色金属,材料--有色金属--贵金属--黄金,地方国有企业,39689617000,7648587000,33697000,607867000,43022606000,0.014912253,24.40435545,0.008582364,0.229164925,0.19135485,-0.139575093,0.383207905,0.570240978,0.664622116,0.035894854,20.8321
H,1835.HK,瑞威资管,金融,非银金融,金融--非银金融--资本市场--资产管理与托管银行,民营企业,443582000,,-39227000,269000,391556000,-0.099495347,19.91039324,,0.463612855,,,0.002425707,0.085170273,,0.000500471,
H,1847.HK,云南建投混凝土,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,地方国有企业,4600142000,4004026000,701000,7521000,4761532000,0.001726755,22.24935301,0.006973484,0.329135889,0.983556728,0.250042064,0.035406733,0.695311145,1.362059045,0.013720881,10.974
H,1853.HK,春城热力,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--复合型公用事业Ⅲ--复合型公用事业Ⅳ,地方国有企业,3230367404,1896949250,122757996.7,10453276.18,2894441069,0.046023142,21.89586172,0.003544481,0.183019457,0.653657416,-0.10725325,0.349673271,0.728159128,0.844160187,0.020739178,21.4891
H,1858.HK,春立医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,1539995077,937686185.2,322360736.8,,2999657361,,21.15504506,0.001934121,0.887025699,0.682125007,0.574379006,0.105709088,0.298966358,3.40586083,0.015587609,9.629
H,1877.HK,君实生物,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,8010864000,1594897000,-718557000,21833000,11050720000,-0.063047838,22.80406446,0.004251603,0.304321061,0.256552402,0.400223372,0.293121316,0.270832709,3.148046137,0.073984779,105.7695
H,1879.HK,曦智科技-P,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,公众企业,,,,,,,,,0.429954507,,,,,,,
H,1880.HK,中国中免,可选消费,可选消费零售,可选消费--可选消费零售--经销商Ⅲ--经销商Ⅳ,中央国有企业,45863816000,52597807000,9726557000,221855000,55101329000,0.180547587,24.54894232,0.745590437,0.596684186,1.283749328,0.313407218,0.076801765,0.438851403,1.866473287,0.026899681,10.218
H,1898.HK,中煤能源,能源,煤炭Ⅱ,能源--煤炭Ⅱ--煤炭Ⅲ--煤炭与消费用燃料,中央国有企业,2.81574E+11,1.40961E+11,14714915000,4093691000,3.21329E+11,0.058533792,26.36366047,0.312912856,0.38983575,0.508846338,-0.02459337,0.474754771,0.560805759,0.899856996,0.036606113,8.9895
H,1905.HK,海通恒信,金融,非银金融,金融--非银金融--金融服务--特殊金融服务,地方国有企业,1.08141E+11,7915026000,1412165000,3527798000,1.14741E+11,0.043053047,25.40670612,0.424405801,0.463612855,0.076404015,0.06935098,0.06615598,0.853397602,1.155072794,0.025575212,10.7781
H,1915.HK,泰和小贷,金融,非银金融,金融--非银金融--消费信贷Ⅲ--消费信贷Ⅳ,民营企业,907770181,,4560888,200093,904476398,0.005263798,20.6265018,,0.463612855,,,0.003840755,0.027105123,,0.000721425,
H,1916.HK,江西银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,4.58693E+11,,2070307000,11203911000,5.0856E+11,0.026101587,26.85164656,,,,,0.005354727,0.921641571,,0.000590853,
H,1919.HK,中远海控,工业,交通运输,工业--交通运输--海上运输Ⅲ--海上运输Ⅳ,中央国有企业,2.71926E+11,1.71259E+11,89296138000,3593411000,4.13668E+11,0.224550922,26.32879608,0.22690543,0.135652855,0.641238606,-0.007594321,0.378170712,0.710593928,0.972104244,0.024524221,13.7626
H,1958.HK,北京汽车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,地方国有企业,1.93703E+11,1.76973E+11,3858175000,826238000,1.80844E+11,0.025903006,25.98959231,0.301791388,0.210639479,0.914789935,-0.053038589,0.260341193,0.620068287,0.902408587,0.059863503,0.8909
H,1963.HK,重庆银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,5.61641E+11,,4663743000,15813763000,6.18954E+11,0.033084072,27.0541294,,,,,0.005989487,0.925229489,,0.000792066,
H,1973.HK,天图投资,金融,非银金融,金融--非银金融--资本市场--资产管理与托管银行,民营企业,15755907000,38602000,730133000,150435000,17339091000,0.050785131,23.48048118,0.00206985,0.463612855,0.002414556,0.103974465,0.042092086,0.615480721,2.571705291,0.012927977,-97.5994
H,1983.HK,泸州银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,1.18886E+11,,734257000,4011795000,1.3451E+11,0.035283975,25.50143307,,,,,0.006770286,0.924726801,,0.002356875,
H,1988.HK,民生银行,金融,银行,金融--银行--商业银行--多元化银行,公众企业,6.95023E+12,,34381000000,1.51904E+11,6.95279E+12,0.026792857,29.5697963,,,,,0.007356444,0.922125201,,0.001124279,
H,1989.HK,广合科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,1895442020,1601206308,101091318.3,21794951.07,3081417605,0.039879784,21.3627179,0.002408795,0.429954507,0.99241472,-0.011720969,0.4417117,0.578299625,0.975567509,0.234302626,20.7421
H,2009.HK,金隅集团,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,地方国有企业,2.91352E+11,1.08005E+11,2933014545,2509812460,2.86357E+11,0.019007151,26.39779931,0.188103257,0.329135889,0.376667404,0.219182652,0.158484652,0.675800878,1.53749059,0.010883219,17.6148
H,2016.HK,浙商银行,金融,银行,金融--银行--商业银行--多元化银行,公众企业,2.04823E+12,,12648000000,50805000000,2.28672E+12,0.027748442,28.34799468,,,,,0.006578379,0.935288848,,0.00084854,
H,2039.HK,中集集团,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,中央国有企业,1.46212E+11,94159083000,6665323000,1368524000,1.54323E+11,0.052058818,25.70832012,0.121151298,0.190486512,0.591601969,0.042723811,0.308764951,0.631671654,1.102581659,0.022698938,9.7229
