市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2020,营业收入_2020,归母净利润_2021,利息支出_2021,资产总计_2021,EBI_A_2021,FirmSize_2020,MarketShare_2020_二级行业,HHI_2020_二级行业,AssetTurnover_2020,WorkingCapitalRatio_2020,FixedAssetsRatio_2020,FinancialLeverage_2020,CurrentRatio_2020,CapexRatio_2020,Revenue Growth Rate
CSI,002422.SZ,科伦药业,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,31983345963,16265445394,1102554348,505647150,31539910785,0.050989412,24.18848117,0.040679938,0.256105921,0.512549977,0.076357045,0.374788904,0.562173114,1.199232993,0.038485165,-6.5813
CSI,688036.SH,传音控股,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,25990508987,37721333835,3909229344,110330440.5,31459257495,0.127770332,23.98099727,0.027006091,0.129289002,1.725024352,0.364599515,0.045628674,0.595648142,1.700429615,0.01227199,49.2909
CSI,000807.SZ,云铝股份,材料,有色金属,材料--有色金属--其他金属与采矿--铝,中央国有企业,41018597713,29294816466,3319026415,588143490.6,37837121415,0.103262874,24.4372914,0.026430521,0.159708925,0.726936071,-0.275514356,0.73416272,0.664574167,0.348730522,0.128882093,22.1058
CSI,600066.SH,宇通客车,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车--汽车制造,民营企业,33311872530,21523198531,613785285.7,-121284713,32165891031,0.015311268,24.2291797,0.016115014,0.324255792,0.615552115,0.238085832,0.147008119,0.536423011,1.528219176,0.028728627,-28.8444
CSI,600415.SH,小商品城,工业,企业服务,工业--企业服务--商业服务与用品--综合支持服务,地方国有企业,28750127147,3559800118,1334095907,179911613.7,31014635513,0.048815906,24.08190803,1,1,0.118515097,-0.033032909,0.21624898,0.527838284,0.914368028,0.042161709,-5.6344
CSI,603259.SH,药明康德,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,46291166000,16535431000,5097155000,128333000,55127388000,0.094789327,24.55821698,0.041355173,0.256105921,0.437848943,0.327038533,0.218984806,0.293202271,2.911406247,0.065477612,28.4584
CSI,600674.SH,川投能源,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,地方国有企业,41329132241,997671013.5,3087390564,403682721,48467289300,0.072029473,24.44483347,0.001311827,0.126082379,0.025326604,-0.020587501,0.149878777,0.279982539,0.842265433,0.011127501,22.6927
CSI,600584.SH,长电科技,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,中央国有企业,32328196228,26415793941,2958712533,312953065,37098618886,0.08818834,24.19920563,0.292587408,0.155238897,0.801570564,-0.136611898,0.577067125,0.585201037,0.681027474,0.10301753,12.4573
CSI,603501.SH,豪威集团,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,22647992329,19805257809,4476187474,410452622.8,32079927550,0.15232703,23.84333705,0.21936759,0.155238897,0.987197254,0.312090285,0.088068426,0.491122644,2.032612381,0.050037027,45.4676
CSI,600219.SH,南山铝业,材料,有色金属,材料--有色金属--其他金属与采矿--铝,集体企业,56011864286,22058839601,3410825929,272142459.9,63178184706,0.058294938,24.74882937,0.01990204,0.159708925,0.398277469,0.222386535,0.52178471,0.209329457,2.167588364,0.050812713,3.6162
CSI,600111.SH,北方稀土,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,地方国有企业,25529146004,21151030089,5130043122,391844362.9,34707756657,0.159096641,23.96308662,0.019082992,0.159708925,0.867219831,0.564907722,0.150001984,0.459639851,4.537805877,0.005932262,17.503
CSI,000568.SZ,泸州老窖,日常消费,食品饮料,日常消费--食品饮料--饮料--白酒与葡萄酒,地方国有企业,35009203823,14429282593,7955554352,-216885999.2,43211782006,0.179086999,24.27887683,0.015909988,0.106852675,0.45141465,0.346826668,0.254154299,0.337834988,2.56721691,0.061238482,4.2497
CSI,601058.SH,赛轮轮胎,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--轮胎与橡胶,民营企业,21056209712,15345711637,1312965471,240268456.9,26172935980,0.05934504,23.77046135,0.011489759,0.324255792,0.788303024,-0.026640486,0.385929193,0.581587518,0.948380345,0.073479801,1.9381
CSI,600372.SH,中航机载,工业,国防军工,工业--国防军工--航空航天与国防Ⅲ--航空航天,中央国有企业,24719896668,8723746369,798697071.3,132269986.5,26262648705,0.035448331,23.93087429,0.086942312,0.273615357,0.36796172,0.295766718,0.197663982,0.553869032,1.657799537,0.03562793,4.9319
CSI,600809.SH,山西汾酒,日常消费,食品饮料,日常消费--食品饮料--饮料--白酒与葡萄酒,地方国有企业,19778534913,11486498177,5313612016,-33120152.46,29954563964,0.176283383,23.70786309,0.012665221,0.106852675,0.640874842,0.312390239,0.115668116,0.491118185,1.641645687,0.00990074,20.3626
CSI,002230.SZ,科大讯飞,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,24836091819,12945726863,1556463895,-10431988.07,31394037754,0.049246036,23.93556375,0.19595297,0.151169635,0.576173204,0.184650209,0.084813065,0.477703213,1.441295436,0.050304798,29.31
CSI,000538.SZ,云南白药,医疗保健,医药生物,医疗保健--医药生物--制药--中药,公众企业,55219448243,32578138544,2803621557,51659540.6,52292765646,0.054601838,24.73458105,0.081478044,0.256105921,0.621260792,0.608921379,0.063092155,0.3056066,3.150362011,0.008808863,10.3557
CSI,002371.SZ,北方华创,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,地方国有企业,17518033653,5991651850,1077409991,-46093407.42,31054473365,0.03320992,23.58649668,0.066364914,0.155238897,0.383431407,0.177738006,0.131644265,0.594030449,1.394110555,0.03815127,48.6824
CSI,600989.SH,宝丰能源,材料,化工,材料--化工--基础化工--商品化工,民营企业,38105012880,15717095858,7070425863,258713011.9,44373765410,0.165168288,24.36361168,0.052850027,0.203999831,0.4402563,-0.020241501,0.727233987,0.320290282,0.863125233,0.067548705,17.2197
CSI,000792.SZ,盐湖股份,材料,化工,材料--化工--农用化工--化肥与农用药剂,中央国有企业,20109814551,13199653801,4478386640,233303260,25267358712,0.186473385,23.72447382,0.044384921,0.203999831,0.619101631,0.10089712,0.432346651,0.738152668,1.397826148,0.026706701,-22.685
CSI,603019.SH,中科曙光,信息技术,硬件设备,信息技术--硬件设备--电脑与外围设备--电脑硬件、储存设备及电脑周边,中央国有企业,20963979137,10125335634,1157781112,-141168510.7,26121984763,0.038917893,23.76607152,0.0072491,0.129289002,0.536679608,0.5056888,0.074705179,0.429743553,3.876764347,0.026434258,6.6802
CSI,002460.SZ,赣锋锂业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,22020374000,5488624000,5225922000,264857000,39056651000,0.140584993,23.81523395,0.004951975,0.159708925,0.302959319,0.213304642,0.277115638,0.390636826,2.151862875,0.055907951,4.6165
CSI,002001.SZ,新和成,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,30897007800,10199291110,4324150263,269968353.2,34692165112,0.132425249,24.15392518,0.025508464,0.256105921,0.343418971,0.231225151,0.493241829,0.371983476,2.119179561,0.076153942,34.8672
CSI,300122.SZ,智飞生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,15215241753,15119376513,10208548453,21821270.29,30047323465,0.340475242,23.44556351,0.037813616,0.256105921,1.156018855,0.310247404,0.156860433,0.457868327,1.692508606,0.054352251,43.5034
CSI,002050.SZ,三花智控,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,17032530730,12031859948,1684044407,146890398,23619966760,0.077516401,23.55839092,0.015739878,0.195497669,0.756180465,0.402567925,0.262329695,0.403919891,2.450365297,0.067480368,7.4736
CSI,002938.SZ,鹏鼎控股,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,公众企业,33102415228,29689204392,3317274178,30336464.04,35541457603,0.094188896,24.22287208,0.021255594,0.129289002,0.958356157,0.170832888,0.392781714,0.348709552,1.507130745,0.164783155,12.072
CSI,600233.SH,圆通速递,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,民营企业,26429151897,34803655795,2103408505,30029216.93,34222305365,0.062340561,23.99773348,0.04374879,0.123286456,1.432540306,0.000988752,0.406656277,0.337259449,1.003028531,0.197248941,12.0586
CSI,300760.SZ,迈瑞医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,33306388963,20808308351,8001553606,-85973389,38103022990,0.207741528,24.22901508,0.280854706,0.315835967,0.706077991,0.402183123,0.123968742,0.300723308,2.626382234,0.035510025,27.316
CSI,002179.SZ,中航光电,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,中央国有企业,19218418866,10277005960,1990997442,42353578.97,26987332213,0.075344647,23.67913497,0.007357687,0.129289002,0.598365046,0.394876789,0.134251397,0.453928313,1.90719652,0.020467462,12.608
CSI,300124.SZ,汇川技术,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,18647589893,11452304050,3573404586,-67451675.47,27302718903,0.128410395,23.64898275,0.022352142,0.069189957,0.683034564,0.348790555,0.105225597,0.409271613,2.092367277,0.019215755,55.9347
CSI,688187.SH,时代电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,中央国有企业,33865721258,16033898624,2017694796,21068951,44150745227,0.046177335,24.24566917,0.031294312,0.069189957,0.479688199,0.547696637,0.129781827,0.283653514,3.354619665,0.054779891,-1.6579
CSI,000895.SZ,双汇发展,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,外资企业,34703881762,73522003103,4865939674,-10713623.63,33977361889,0.14289591,24.27011738,0.081066691,0.106852675,2.321604909,0.348058748,0.306225292,0.304610385,2.208509286,0.033338522,22.4322
CSI,688981.SH,中芯国际,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,31320575000,3906975000,1701803000,110143000,36110941000,0.050177203,24.16754107,0.043274554,0.155238897,0.163614167,0.360103383,0.387541448,0.307747766,3.897376121,0.16951365,25.3975
CSI,603260.SH,合盛硅业,材料,化工,材料--化工--基础化工--商品化工,民营企业,20002221427,8731578012,8211601184,188903451.9,30314163368,0.277114843,23.71910918,0.029360649,0.203999831,0.467062929,-0.180267424,0.729752028,0.510742896,0.543586609,0.065255967,1.3929
CSI,000963.SZ,华东医药,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理产品经销商,民营企业,24201348155,33497597425,2301631348,22075055.28,26996403367,0.086074666,23.90967418,0.452125071,0.315835967,1.467091252,0.248837907,0.192574747,0.372786532,1.697525693,0.060863706,-5.0083
CSI,603288.SH,海天味业,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,29533620039,22580534775,6670757812,8664947.9,33337724550,0.200356289,24.10879511,0.024897706,0.106852675,0.83188695,0.511951932,0.14501162,0.317183789,2.665112658,0.030710598,15.2448
CSI,300316.SZ,晶盛机电,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,10498166375,3766968424,1711717146,-13824268.36,16883752272,0.100563717,23.07446645,0.007352216,0.069189957,0.410329407,0.263018654,0.130360193,0.499785159,1.530902851,0.021780505,21.7476
CSI,300015.SZ,爱尔眼科,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理设施,民营企业,15540590965,11881996457,2323343957,106444199.9,21849010103,0.111208158,23.46672121,0.160374143,0.315835967,0.866181833,0.148720566,0.177590892,0.314557876,1.693163559,0.057508051,19.2025
CSI,600183.SH,生益科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,公众企业,18357445724,14582911805,2829683548,101815548.2,24431164539,0.11999015,23.63330109,0.010440443,0.129289002,0.860542881,0.15861631,0.414953999,0.420217785,1.427945562,0.095930162,10.7686
CSI,600588.SH,用友网络,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,16950263178,8425767125,707762887,147183263,17329343770,0.049335172,23.5535492,0.127536608,0.151169635,0.488611072,0.048540859,0.147917209,0.495743774,1.103492519,0.034897946,0.3421
CSI,300413.SZ,芒果超媒,通讯服务,传媒,通讯服务--传媒--娱乐--电影和娱乐,地方国有企业,19265699803,13983557205,2114090172,-101210337.2,26110751405,0.077090077,23.68159214,0.467603506,0.39041121,0.769513174,0.225144904,0.00970244,0.448697875,1.50511888,0.003631273,12.7321
CSI,000999.SZ,华润三九,医疗保健,医药生物,医疗保健--医药生物--制药--中药,中央国有企业,22010147281,13461683618,2046867983,13266897.53,24307980617,0.084751379,23.81476942,0.03366772,0.256105921,0.639302281,0.164913637,0.171159093,0.361247168,1.497537633,0.028251688,-7.718
CSI,600085.SH,同仁堂,医疗保健,医药生物,医疗保健--医药生物--制药--中药,地方国有企业,21837512362,12689034419,1227372820,127351544.8,25072835362,0.054031558,23.80689508,0.031735322,0.256105921,0.593509445,0.500448163,0.19275382,0.28808725,2.95210164,0.052705572,-3.4656
CSI,002916.SZ,深南电路,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,中央国有企业,14007819588,11536349023,1480637000,90555003.5,16792291128,0.093566268,23.36288155,0.008259297,0.129289002,0.879724453,0.072009507,0.526130613,0.468558656,1.204513334,0.17747026,10.2699
CSI,600845.SH,宝信软件,信息技术,软件服务,信息技术--软件服务--软件--应用软件,中央国有企业,14070448560,9489532486,1818835201,-44258849.6,17860169154,0.099359437,23.36734259,0.14363829,0.151169635,0.779807981,0.305796909,0.122237644,0.466077062,1.666951471,0.023677422,38.9042
CSI,000596.SZ,古井贡酒,日常消费,食品饮料,日常消费--食品饮料--饮料--白酒与葡萄酒,地方国有企业,15186625709,8666775365,2297894413,-204055657.1,25418086448,0.08237594,23.44368099,0.009556143,0.106852675,0.596517194,0.463047649,0.13676234,0.311970217,2.566970606,0.03698101,-1.7824
CSI,300759.SZ,康龙化成,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,11908792000,5133597000,1661029000,83073000,18389124000,0.094844213,23.20054279,0.012839145,0.256105921,0.47002721,0.298820233,0.317205557,0.249819881,2.795643333,0.110492987,36.635
CSI,601689.SH,拓普集团,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,外资企业,12115228520,6453022383,1017253692,35618447.47,18682692767,0.056355481,23.21772905,0.004831556,0.324255792,0.552732226,0.109660867,0.428572301,0.354689733,1.329584463,0.116051234,21.5565
CSI,300476.SZ,胜宏科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,9688802363,5574021448,670424694.7,120329440.5,13461210039,0.058743169,22.99423666,0.003990647,0.129289002,0.668302947,-0.11343864,0.434392683,0.614895006,0.785342983,0.216919316,43.8198
CSI,601360.SH,三六零,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,44261773000,11569725000,902239000,-685955000,42039484000,0.005144782,24.51338723,0.17512512,0.151169635,0.296608876,0.524252948,0.02469944,0.169542711,4.20604217,0.012600512,-8.5852
CSI,000786.SZ,北新建材,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,中央国有企业,22915217102,16618499527,3510191056,82541300.71,26573872663,0.135197922,23.85506703,0.081293583,0.753086611,0.748938503,0.085974085,0.556825824,0.238293646,1.403259242,0.059647758,26.2182
CSI,002027.SZ,分众传媒,通讯服务,传媒,通讯服务--传媒--媒体--广告,外资企业,21646165070,12033670359,6063162193,-168683642.2,25555259687,0.230656179,23.79809414,0.402400217,0.39041121,0.596712244,0.329887127,0.053781495,0.20205638,2.721370859,0.002824049,1.5235
CSI,001391.SZ,国货航,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,中央国有企业,,,4342337250,-45541466,24788731227,0.173336656,,,0.123286456,,,,,,,
CSI,600460.SH,士兰微,信息技术,半导体,信息技术--半导体--半导体产品--分立器件,民营企业,9840111275,4254101266,1517725588,181347218.9,13806362735,0.123064477,23.00973286,0.047119404,0.155238897,0.453689223,0.070885471,0.367712706,0.541954289,1.189424218,0.065078628,37.8692
CSI,002709.SZ,天赐材料,材料,化工,材料--化工--多元化工Ⅲ--特种化工,民营企业,6010469032,4081027776,2208337176,38472065.95,13899180424,0.161650484,22.51676862,0.013722791,0.203999831,0.719750884,0.12063345,0.36150336,0.411725183,1.345836068,0.059421354,49.4335
CSI,688303.SH,大全能源,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,9001738087,4650721538,5723842382,184087117.2,22472411871,0.262896993,22.92068352,0.009077089,0.069189957,0.513606698,-0.084902009,0.728833343,0.481455441,0.736756064,0.049091487,92.3992
CSI,600426.SH,华鲁恒升,材料,化工,材料--化工--农用化工--化肥与农用药剂,地方国有企业,20549289346,13016251369,7254167061,109599732.9,28653178698,0.256996505,23.7460922,0.043768215,0.203999831,0.672039958,-0.021759985,0.716394492,0.238479061,0.879608179,0.127291765,-7.6667
CSI,600570.SH,恒生电子,信息技术,软件服务,信息技术--软件服务--软件--应用软件,公众企业,9971144688,4118140262,1463538930,10507675.01,12079908313,0.122024652,23.02296123,0.062334222,0.151169635,0.44931763,0.04392805,0.120824782,0.494766051,1.094884371,0.048358364,7.6663
CSI,688126.SH,沪硅产业,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,公众企业,14498507264,1805551705,146112351.8,47407373.72,16256712743,0.011903989,23.39731153,0.019998706,0.155238897,0.147622439,0.132462092,0.330660791,0.342003496,2.364754572,0.081216626,21.4487
CSI,301236.SZ,软通动力,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,9041261872,12905362040,944779223.4,129682463.4,10523118161,0.102104877,22.92506459,0.195341988,0.151169635,1.507948471,0.376641551,0.071053476,0.549286211,1.804882578,0.020243863,22.7152
CSI,688271.SH,联影医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,9660523040,5714051035,1417184821,-24429612.25,10361883193,0.134411398,22.99131363,0.077123911,0.315835967,0.654625491,0.136749905,0.212062377,0.62630638,1.275517594,0.072726277,93.6708
CSI,002028.SZ,思源电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,11075215295,7326296642,1197669572,20543273.52,13914411614,0.087550439,23.12797559,0.014299168,0.069189957,0.735558592,0.34811864,0.060215154,0.394063378,1.917063935,0.028667192,15.4636
CSI,000661.SZ,长春高新,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,地方国有企业,16844623212,8459856569,3757472953,33690395.89,22515769521,0.168378138,23.54729735,0.021158132,0.256105921,0.572269824,0.452061369,0.161954607,0.268417314,3.196037951,0.065130959,17.2354
CSI,300979.SZ,华利集团,可选消费,纺织服装Ⅱ,可选消费--纺织服装Ⅱ--纺织服装Ⅲ--鞋类,外资企业,9738286187,13928034716,2767861132,-45894105.92,16179322854,0.168237389,22.99933098,1,1,1.439495505,0.260090129,0.289383181,0.41042979,1.636893952,0.063876807,-8.1415
CSI,603369.SH,今世缘,日常消费,食品饮料,日常消费--食品饮料--饮料--白酒与葡萄酒,地方国有企业,11851101844,4227475235,2029127929,-65053472.68,14433697119,0.136075632,23.19568668,0.004661291,0.106852675,0.385834782,0.417382351,0.126780398,0.302399008,2.425192333,0.033352504,5.9855
CSI,300308.SZ,中际旭创,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,13615732311,7027616651,876977126.3,83813114.18,16564680791,0.05800234,23.33449175,0.005031329,0.129289002,0.583037812,0.309188883,0.203846232,0.412922746,2.116056688,0.070217944,48.2282
CSI,002920.SZ,德赛西威,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,公众企业,7549985688,6774303144,832922008.4,-8093123.7,10151555553,0.081251477,22.7448115,0.005072108,0.324255792,0.974861422,0.403683777,0.13367393,0.38503443,2.190036602,0.057195805,27.4572
CSI,603195.SH,公牛集团,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,12437541574,9970800487,2780360733,-87842281.32,15473904667,0.174003815,23.24398528,0.019460603,0.069189957,1.00440698,0.599274043,0.117272019,0.265337727,3.432367781,0.03368316,0.0579
CSI,688396.SH,华润微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,中央国有企业,16532495767,6908516403,2267920400,-140648576.5,22191209564,0.095861013,23.52859372,0.076520316,0.155238897,0.518895343,0.476678499,0.288458562,0.286207979,3.597830673,0.034637275,21.7012
CSI,300418.SZ,昆仑万维,通讯服务,传媒,通讯服务--传媒--互动媒体与服务Ⅲ--互动媒体与服务Ⅳ,民营企业,13239640168,2730058760,1546847991,113042919.5,17898675591,0.092738197,23.30648121,0.091291867,0.39041121,0.232374911,-0.027362829,0.00075613,0.268867036,0.897578381,0.00063013,-25.7331
CSI,002463.SZ,沪电股份,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,外资企业,9555973096,7403282420,1063500828,-72494858,11648660084,0.085074675,22.98043225,0.005300282,0.129289002,0.832194569,0.222699703,0.28946288,0.342514279,1.741713079,0.039213976,4.7455
CSI,002049.SZ,紫光国微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,7627730842,3241490311,1953785799,19355675.55,11592248344,0.170212147,22.75505624,0.035903492,0.155238897,0.462181709,0.428627354,0.031089659,0.348649786,2.61907353,0.072193049,-4.8911
CSI,600160.SH,巨化股份,材料,化工,材料--化工--基础化工--商品化工,地方国有企业,15691644389,16007943923,1109093339,29060612.11,17894390845,0.063603951,23.4763942,0.053828028,0.203999831,1.030213477,0.203862432,0.490215989,0.179823706,2.293492469,0.120151089,0.0727
CSI,688041.SH,海光信息,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,9022075152,1007459546,327109490.8,-11868107.33,10457352168,0.030145431,22.92294021,0.011158854,0.155238897,0.136910988,0.217993113,0.008081856,0.381851275,2.777898541,0.027032751,166.0329
CSI,600276.SH,恒瑞医药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,34729589915,27477639289,4530217550,-337956390.5,39266221700,0.106765076,24.2708579,0.068721676,0.256105921,0.882304545,0.699070821,0.132026866,0.113522445,7.437185165,0.015961275,19.094
CSI,000975.SZ,山金国际,材料,有色金属,材料--有色金属--贵金属--黄金,地方国有企业,12906755770,7715902153,1273338699,67252814.69,15933256367,0.084137949,23.28101671,0.006961481,0.159708925,0.622437169,0.214098407,0.231175705,0.142596114,3.360518547,0.046767807,52.8553
CSI,605499.SH,东鹏饮料,日常消费,食品饮料,日常消费--食品饮料--饮料--软饮料,民营企业,4361286447,4908145041,1192960408,-11393957.32,7790491159,0.151667774,22.19603291,0.00541181,0.106852675,1.274514018,-0.03921455,0.4266283,0.561309857,0.919706273,0.147976711,17.859
CSI,601698.SH,中国卫通,通讯服务,电信服务,通讯服务--电信服务--多元电信服务--非传统电信运营商,中央国有企业,18289285775,2686997874,572304982.5,-54924998.8,19108303143,0.027076187,23.62958125,0.001926959,0.375629725,0.14744811,0.236037739,0.504704231,0.15672958,3.423905895,0.074944516,-1.0039
CSI,300347.SZ,泰格医药,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,19506059000,3192279000,2879099000,24910000,23741173000,0.122319525,23.69399097,0.007983901,0.256105921,0.235818488,0.538533847,0.019917657,0.08446514,10.21998759,0.008068365,13.8754
CSI,601100.SH,恒立液压,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,10620327084,7782927080,2693599998,89327411.36,12332043328,0.225666366,23.08603565,0.010181495,0.195497669,0.817224862,0.471275595,0.246141411,0.307775652,2.932613045,0.037771834,45.1473
CSI,688012.SH,中微公司,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,公众企业,5800876896,2271438602,1011423670,650255.76,16732989004,0.06048375,22.48127493,0.025158976,0.155238897,0.429589292,0.511130301,0.033941599,0.246785087,3.405427314,0.043405453,16.7976
CSI,688111.SH,金山办公,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,8511586171,2238046472,1041253876,-17169875.92,10425669411,0.09822717,22.86469415,0.033876186,0.151169635,0.291496189,0.781330059,0.007247342,0.190418432,5.625323535,0.006494376,43.1357
CSI,603392.SH,万泰生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,3503678822,2341749016,2021467668,5195357.9,7045948104,0.287635247,21.97707935,0.005856723,0.256105921,0.826218009,0.327873616,0.225756191,0.263519049,2.385679101,0.11143619,99.3821
CSI,300408.SZ,三环集团,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,12347084548,3949637587,2010811421,-96132562,18620049198,0.102828883,23.2366858,0.002827691,0.129289002,0.377616722,0.614974702,0.256418083,0.12419934,10.86305418,0.094291392,46.5749
CSI,600436.SH,片仔癀,医疗保健,医药生物,医疗保健--医药生物--制药--中药,地方国有企业,10205569714,6457551956,2431454745,-84235237.62,12495334742,0.187847669,23.04619946,0.016150361,0.256105921,0.679157303,0.63648568,0.025648201,0.19097554,4.608033642,0.041057092,13.7612
CSI,300866.SZ,安克创新,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,6982753874,9348218286,981727237.1,45591254.28,8474231921,0.121228508,22.66670921,0.006692734,0.129289002,1.870543301,0.727554744,0.007773393,0.217505304,4.819199623,0.004329837,40.5185
CSI,300033.SZ,同花顺,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,7155697275,2817710877,1911204641,-173438507.2,8501216297,0.204413824,22.6911747,0.042650275,0.151169635,0.454775129,0.617485184,0.080475255,0.269922856,3.467575058,0.051718084,64.1961
CSI,603986.SH,兆易创新,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,11710727473,4478395079,2336793535,-120744868.7,15418370840,0.143727809,23.18377114,0.049603734,0.155238897,0.50081995,0.679095312,0.060726275,0.086821929,11.24447789,0.030851608,40.7877
CSI,688082.SH,盛美上海,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,外资企业,1843523680,1006628404,266248156.6,8381378.35,6337413410,0.043334641,21.33494462,0.011149648,0.155238897,0.638819844,0.448583386,0.02304624,0.431158202,2.390834061,0.192810044,33.1369
CSI,002252.SZ,上海莱士,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,集体企业,25493798617,2741320113,1294510050,-65459996.97,27236582049,0.045124974,23.96170107,0.006856052,0.256105921,0.146803285,0.183648243,0.048200731,0.014267588,15.17733036,0.009875425,6.8184
CSI,688169.SH,石头科技,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,民营企业,7847934431,4500822379,1402476092,-51950040,9807393894,0.137704885,22.7835162,0.006210682,0.298764784,0.917472631,0.677623553,0.007764612,0.093507746,8.400183887,0.126075812,7.5518
CSI,600161.SH,天坛生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,中央国有企业,7541051691,3408821861,760012025,-64147776.17,11577632332,0.060104193,22.74362749,0.008525476,0.256105921,0.492054521,0.49287932,0.264855123,0.200250169,4.956767402,0.080745481,4.9694
CSI,605117.SH,德业股份,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,1675519594,3012644282,578555272.8,8852471.55,3923521517,0.149714419,21.23938916,0.005879957,0.069189957,2.086118211,0.307156543,0.162108232,0.482385159,1.655513246,0.049945005,17.7651
