市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2022,营业收入_2022,归母净利润_2023,利息支出_2023,资产总计_2023,EBI_A_2023,FirmSize_2022,MarketShare_2022_二级行业,HHI_2022_二级行业,AssetTurnover_2022,WorkingCapitalRatio_2022,FixedAssetsRatio_2022,FinancialLeverage_2022,CurrentRatio_2022,CapexRatio_2022,Revenue Growth Rate
H,2555.HK,茶百道,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--餐馆,民营企业,"1,682,904,000.00","4,231,670,000.00","1,139,211,000.00","3,692,000.00","3,085,498,000.00",0.370411,21.243787,0.203892,0.481307,3.098713,0.309817,0.086500,0.606266,1.629793,0.062806,16.1204
H,2558.HK,晋商银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,"336,419,514,000.00",,"2,002,911,000.00","7,378,650,000.00","361,305,031,000.00",0.025966,26.541625,,,,,0.003923,0.930582,,0.000459,
H,2560.HK,海螺材料科技,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,地方国有企业,"2,139,062,000.00","1,839,589,000.00","116,953,000.00","30,285,000.00","2,345,470,000.00",0.062775,21.483633,0.003684,0.328431,0.968325,-0.089824,0.469141,0.697774,0.821317,0.129882,19.6461
H,2563.HK,华昊中天医药-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,"926,338,000.00","32,820,000.00","-189,644,000.00","57,000.00","772,344,000.00",-0.245470,20.646750,0.000067,0.262081,,0.812819,0.111085,0.063058,15.556694,0.035277,
H,2565.HK,派格生物医药-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,公众企业,"437,454,000.00",,"-278,999,000.00","1,727,000.00","368,053,000.00",-0.753348,19.896482,,0.262081,,0.635838,0.010154,0.301364,3.212685,0.007336,
H,2566.HK,九源基因,医疗保健,医药生物,医疗保健--医药生物--制药--西药,公众企业,"1,213,580,000.00","1,125,405,000.00","119,775,000.00","9,386,000.00","1,307,696,000.00",0.098770,20.916841,0.002289,0.262081,0.939097,0.331929,0.317518,0.368658,2.131741,0.048578,-13.9106
H,2570.HK,重塑能源,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,公众企业,"4,141,134,000.00","604,648,000.00","-529,472,000.00","47,926,000.00","4,036,575,000.00",-0.119296,22.144236,0.000554,0.218468,0.182250,0.517769,0.100766,0.459295,3.085613,0.030547,15.3668
H,2571.HK,赛目科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子制造服务,民营企业,"544,759,000.00","145,385,000.00","55,479,000.00","1,448,000.00","600,814,000.00",0.094750,20.115854,0.000175,0.379619,0.337821,0.678807,0.068856,0.179742,6.075643,0.090273,35.9933
H,2573.HK,新琪安,材料,化工,材料--化工--基础化工--商品化工,民营企业,"726,661,000.00","761,499,000.00","44,662,000.00","3,470,000.00","713,209,000.00",0.067487,20.403971,0.010006,0.260419,1.077362,0.105749,0.389653,0.449962,1.244672,0.064400,15.1924
H,2575.HK,轩竹生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"1,454,997,000.00",,"-300,562,000.00","1,167,000.00","1,321,010,000.00",-0.226641,21.098270,,0.262081,,0.486490,0.101970,0.080037,8.551029,0.114922,
H,2576.HK,太美医疗科技,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,"1,825,301,000.00","549,215,000.00","-346,778,000.00","1,431,000.00","1,444,672,000.00",-0.239049,21.325011,0.001117,0.262081,0.302592,0.694830,0.020480,0.242134,4.240088,0.015463,17.8115
H,2577.HK,英诺赛科,信息技术,半导体,信息技术--半导体--半导体产品--分立器件,外资企业,"5,695,076,000.00","136,174,000.00","-1,101,946,000.00","118,912,000.00","4,591,404,000.00",-0.214103,22.462868,0.003259,0.286793,0.022112,0.160867,0.572477,0.480233,1.905870,0.081583,99.6247
H,2579.HK,中伟新材,材料,化工,材料--化工--多元化工Ⅲ--特种化工,民营企业,"53,702,915,000.00","30,343,742,000.00","1,947,559,000.00","784,000,000.00","62,010,966,000.00",0.044050,24.706733,0.398699,0.260419,0.740971,0.279309,0.275526,0.621173,1.852708,0.177661,51.6214
H,2582.HK,国富氢能,工业,机械,工业--机械--机械Ⅲ--工业机械,公众企业,"1,665,321,000.00","359,492,000.00","-73,303,000.00","22,846,000.00","2,097,535,000.00",-0.024055,21.233284,0.000448,0.173188,0.259129,0.096809,0.339707,0.632601,1.226595,0.146293,9.1758
H,2583.HK,西普尼,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--消费电子产品,民营企业,"640,256,000.00","323,704,000.00","52,099,000.00","4,752,000.00","775,856,000.00",0.073275,20.277379,0.000487,0.417081,0.532881,0.706193,0.024081,0.248443,3.905791,0.002371,-28.6928
H,2585.HK,梦金园,可选消费,纺织服装Ⅱ,可选消费--纺织服装Ⅱ--纺织服装Ⅲ--服装、服饰与奢侈品,民营企业,"3,260,393,000.00","15,724,215,000.00","230,375,000.00","63,134,000.00","4,021,006,000.00",0.072994,21.905114,0.878466,0.779353,4.521262,0.356537,0.111681,0.481831,1.767685,0.023168,-6.7974
H,2589.HK,沪上阿姨,可选消费,消费者服务,可选消费--消费者服务--酒店、餐馆与休闲--餐馆,民营企业,"925,195,000.00","2,199,005,000.00","387,902,000.00","6,190,000.00","1,548,079,000.00",0.254568,20.645515,0.105953,0.481307,2.878865,0.225637,0.075129,0.605948,1.455323,0.051443,34.0495
H,2590.HK,极智嘉-W,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"3,433,798,000.00","1,452,163,000.00","-1,126,683,000.00","13,284,000.00","3,447,380,000.00",-0.322970,21.956933,0.014463,0.643845,0.523561,-1.301177,0.028798,2.260358,0.421018,0.010492,83.8958
H,2591.HK,银诺医药-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健技术Ⅲ--医疗保健技术Ⅳ,外资企业,"678,294,000.00",,"-733,376,000.00","2,318,000.00","1,105,364,000.00",-0.661373,20.335091,,0.878293,,0.644284,0.028007,0.202222,5.775744,0.041741,
H,2595.HK,劲方医药-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,外资企业,"758,360,000.00","105,061,000.00","-508,324,000.00","1,485,000.00","536,134,000.00",-0.945359,20.446669,0.000214,0.262081,,-1.213214,0.041400,2.116474,0.415853,0.015647,
H,2596.HK,宜宾银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,"80,413,277,000.00",,"468,472,000.00","1,777,843,000.00","93,444,044,000.00",0.024039,25.110445,,,,,0.004285,0.892207,,0.000489,
H,2597.HK,讯众通信,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,"992,282,000.00","809,743,000.00","77,621,000.00","8,335,000.00","1,204,563,000.00",0.071359,20.715518,0.008065,0.643845,0.912463,0.697279,0.006738,0.279995,3.491123,0.002269,-18.3212
H,2598.HK,连连数字,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"10,146,014,000.00","742,748,000.00","-656,064,000.00","12,801,000.00","10,467,499,000.00",-0.061453,23.040347,0.007398,0.643845,0.079775,0.055496,0.013105,0.895481,1.063196,0.002113,15.3973
H,2600.HK,中国铝业,材料,有色金属,材料--有色金属--其他金属与采矿--铝,中央国有企业,"212,348,031,000.00","290,987,942,000.00","6,716,945,000.00","3,325,573,000.00","211,755,809,000.00",0.047425,26.081492,0.208078,0.216290,1.437954,-0.036877,0.514612,0.586735,0.874439,0.022375,-2.6423
H,2601.HK,中国太保,金融,非银金融,金融--非银金融--保险--多元化保险,公众企业,"2,176,299,000,000.00",,"27,257,000,000.00","2,628,000,000.00","2,343,962,000,000.00",0.012750,28.408647,,0.813024,,,0.009078,0.892419,,0.004180,
H,2602.HK,万物云,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,其他企业,"36,909,822,000.00","30,105,803,000.00","1,954,696,000.00","8,538,000.00","39,383,117,000.00",0.049850,24.331744,0.048554,0.667441,0.917383,0.110411,0.018048,0.539391,1.230064,0.012425,27.0044
H,2603.HK,吉宏股份,可选消费,可选消费零售,可选消费--可选消费零售--多品类零售Ⅲ--多品类零售Ⅳ,民营企业,"3,242,386,000.00","5,375,884,000.00","345,099,000.00","10,270,000.00","3,586,576,000.00",0.099083,21.899575,0.059984,0.405377,1.737829,0.342658,0.247863,0.340867,2.116206,0.042693,4.1113
H,2607.HK,上海医药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,地方国有企业,"198,134,901,498.95","231,981,299,764.51","3,767,999,581.18","1,884,984,092.73","211,972,533,766.80",0.026668,26.012214,0.471821,0.262081,1.283187,0.195936,0.072257,0.606316,1.350722,0.013551,7.4862
H,2611.HK,国泰海通,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,"860,688,547,000.00",,"9,374,143,000.00","12,832,969,000.00","925,402,484,000.00",0.023997,27.480999,,0.813024,,,0.003691,0.809657,,0.002073,
H,2613.HK,汇舸环保,工业,环保Ⅱ,工业--环保Ⅱ--环保Ⅲ--环境与设施服务,民营企业,"376,716,000.00","267,233,000.00","120,556,000.00","558,000.00","522,500,000.00",0.231797,19.747002,0.018420,0.306568,0.727045,0.188224,0.135816,0.639243,1.295211,0.009790,90.1730
H,2617.HK,药捷安康-B,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,"1,189,641,000.00","124,000.00","-343,394,000.00","248,000.00","887,090,000.00",-0.386822,20.896917,0.000000,0.262081,,0.895439,0.010111,0.082413,11.974728,0.008261,
H,2619.HK,香江电器,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,民营企业,"1,220,774,000.00","1,096,965,000.00","121,462,000.00","12,519,000.00","1,550,292,000.00",0.086423,20.922751,0.001650,0.417081,0.888348,0.229348,0.264321,0.456765,1.621518,0.099644,-25.8987
H,2625.HK,江苏宏信,日常消费,日常消费零售,日常消费--日常消费零售--日常消费品经销与零售--大卖场与超市,民营企业,"1,331,539,000.00","1,328,685,000.00","50,088,000.00","21,543,000.00","1,407,136,000.00",0.050906,21.009601,0.021151,0.230925,1.059330,0.102990,0.161722,0.664463,1.172191,0.020190,-7.2272
H,2627.HK,中慧生物-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,"-424,741,000.00","6,609,000.00","1,119,743,000.00",-0.373418,,,0.262081,,,,,,,
H,2628.HK,中国人寿,金融,非银金融,金融--非银金融--保险--人寿与健康保险,中央国有企业,"5,251,988,000,000.00",,"46,181,000,000.00","5,308,000,000.00","5,802,086,000,000.00",0.008874,29.289628,,0.813024,,,0.010388,0.915247,,0.000586,
H,2630.HK,旺山旺水-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,"12,089,000.00","7,200,000.00","676,296,000.00",0.028522,,,0.262081,,,,,,,
H,2631.HK,天岳先进,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,民营企业,"5,853,226,000.00","417,035,000.00","-45,720,000.00","217,000.00","6,911,353,000.00",-0.006584,22.490259,0.009981,0.286793,0.098454,0.512727,0.336497,0.102979,10.589491,0.176660,-14.8205
H,2632.HK,泽景股份,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,民营企业,"333,325,000.00","214,092,000.00","-181,918,000.00","2,247,000.00","565,749,000.00",-0.317581,19.624629,0.000196,0.218468,,-1.657307,0.179062,2.459626,0.316719,0.085253,
H,2635.HK,诺比侃,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"465,777,000.00","252,620,000.00","88,566,000.00","2,315,000.00","538,105,000.00",0.168891,19.959218,0.002516,0.643845,0.871347,0.633945,0.006237,0.335087,2.923754,0.005303,150.3171
H,2637.HK,海西新药,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,"420,960,000.00","212,465,000.00","117,454,000.00","7,748,000.00","561,544,000.00",0.222960,19.858048,0.000432,0.262081,,0.617845,0.022798,0.316370,3.887140,0.075347,
H,2648.HK,安井食品,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,"16,142,715,000.00","12,105,618,000.00","1,478,067,000.00","14,215,000.00","17,300,428,000.00",0.086257,23.504735,0.047707,0.292355,0.971785,0.398285,0.256405,0.262887,2.664463,0.066474,31.3898
H,2649.HK,优乐赛共享,材料,造纸与包装,材料--造纸与包装--容器与包装Ⅲ--金属及玻璃容器,民营企业,"782,190,000.00","647,587,000.00","50,823,000.00","5,246,000.00","844,409,000.00",0.066400,20.477608,0.019597,0.938522,0.931539,0.046008,0.341467,0.570120,1.082344,0.204925,27.1092
H,2650.HK,挚达科技,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,民营企业,"989,197,000.00","697,060,000.00","-58,538,000.00","10,104,000.00","917,663,000.00",-0.052780,20.712404,0.001010,0.200411,0.923050,0.260333,0.031383,0.673201,1.395042,0.031309,94.9235
H,2651.HK,大众口腔,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理服务,民营企业,"459,494,000.00","409,444,000.00","50,069,000.00","5,507,000.00","491,011,000.00",0.113187,19.945636,0.000695,0.878293,0.832239,0.161401,0.166662,0.691293,1.581010,0.032305,7.5362
H,2652.HK,长风药业,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,"1,015,218,000.00","349,127,000.00","31,726,000.00","165,000.00","1,135,145,000.00",0.028094,20.738369,0.000710,0.262081,0.347704,0.341872,0.294902,0.150994,3.529904,0.118790,731.5319
H,2655.HK,果下科技,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,"111,721,000.00","141,831,000.00","28,133,000.00","3,043,000.00","448,175,000.00",0.069562,18.531515,0.001413,0.643845,,0.222008,0.039545,0.742349,1.302435,0.038569,
H,2657.HK,林清轩,日常消费,家庭用品,日常消费--家庭用品--美容护理Ⅲ--美容护理Ⅳ,民营企业,"544,427,000.00","691,150,000.00","84,518,000.00","1,421,000.00","738,752,000.00",0.116330,20.115244,0.126343,0.369457,,0.333119,0.088036,0.298973,2.147268,0.155189,
H,2658.HK,天域半导体,信息技术,半导体,信息技术--半导体--半导体产品--分立器件,民营企业,"1,758,547,000.00","436,855,000.00","101,436,000.00","19,876,000.00","3,043,023,000.00",0.039866,21.287754,0.010456,0.286793,0.384297,0.484363,0.191791,0.104166,6.945700,0.293344,182.4944
H,2659.HK,宝济药业-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,,,"-160,395,000.00","3,655,000.00","973,880,000.00",-0.160944,,,0.262081,,,,,,,
H,2670.HK,云迹,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,"647,362,000.00","161,280,000.00","-264,523,000.00","557,000.00","517,191,000.00",-0.510384,20.288416,0.000201,0.173188,,-1.705051,0.040935,2.705523,0.358356,0.014816,
H,2671.HK,美联股份,工业,建筑,工业--建筑--建筑产品Ⅲ--建筑产品Ⅳ,外资企业,"1,174,323,000.00","1,902,842,000.00","64,181,000.00","10,203,000.00","1,211,603,000.00",0.061393,20.883958,0.000471,0.217081,1.828693,0.122272,0.081473,0.744659,1.164568,0.001964,84.2289
H,2675.HK,精锋医疗-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,,,"-212,869,000.00","985,000.00","1,555,646,000.00",-0.136203,,,0.878293,,,,,,,
H,2676.HK,纳芯微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,"6,850,453,000.00","1,670,393,000.00","-305,335,000.00","6,383,000.00","7,156,314,000.00",-0.041775,22.647581,0.039979,0.286793,0.434361,0.787872,0.079414,0.051375,17.521912,0.058032,94.6239
H,2687.HK,卓越睿新,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,"565,461,000.00","400,111,000.00","81,421,000.00","1,330,000.00","628,441,000.00",0.131677,20.153152,0.003985,0.643845,0.686668,0.409544,0.037200,0.464465,1.917963,0.020698,-4.0165
H,2691.HK,南华期货股份,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,其他企业,"34,189,185,000.00",,"401,855,000.00","59,791,000.00","36,325,522,000.00",0.012709,24.255175,,0.813024,,,0.006700,0.902746,,,
H,2692.HK,兆威机电,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,"3,558,473,000.00","1,152,459,000.00","179,923,000.00","3,334,000.00","3,804,044,000.00",0.048174,21.992597,0.001528,0.231604,0.337896,0.518364,0.210035,0.171810,4.491824,0.073224,1.7643
H,2693.HK,金岩高岭新材,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,地方国有企业,"580,140,000.00","190,366,000.00","43,617,000.00","973,000.00","739,003,000.00",0.060338,20.178780,0.000136,0.216290,0.364323,-0.038854,0.309024,0.390457,0.881168,0.282882,-23.4134
H,2695.HK,印象大红袍,通讯服务,传媒,通讯服务--传媒--娱乐--电影和娱乐,地方国有企业,"243,894,000.00","63,039,000.00","47,504,000.00","1,858,000.00","294,275,000.00",0.167741,19.312244,0.005390,0.875923,0.252968,0.086583,0.629269,0.237263,2.386267,0.087247,7.3138
H,2696.HK,复宏汉霖,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,"8,924,308,000.00","3,214,730,000.00","546,019,000.00","110,539,000.00","9,903,571,000.00",0.066295,22.912045,0.006538,0.262081,0.399416,-0.314874,0.203652,0.816643,0.438170,0.152986,91.0718
H,2701.HK,国民技术,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,"3,713,734,000.00","1,195,411,000.00","-571,524,000.00","70,016,000.00","3,802,580,000.00",-0.131886,22.035304,0.028611,0.286793,0.374638,0.246274,0.184933,0.530443,1.715512,0.046595,18.1963
H,2706.HK,海致科技集团,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,"365,700,000.00","312,992,000.00","-265,650,000.00","624,000.00","1,062,551,000.00",-0.249424,19.717324,0.003117,0.643845,,0.070654,0.009013,0.875217,1.081394,0.004681,
H,2714.HK,牧原股份,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,"192,947,611,799.00","124,826,212,177.74","-4,263,280,820.31","3,239,357,630.51","195,404,553,902.24",-0.005240,25.985685,0.491931,0.292355,0.674347,-0.080793,0.589797,0.543553,0.800571,0.081571,58.4135
H,2715.HK,埃斯顿,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,"8,250,643,000.00","3,880,779,000.00","135,672,000.00","130,538,000.00","10,081,499,000.00",0.026406,22.833557,0.004839,0.173188,0.509264,0.141307,0.106690,0.627919,1.351395,0.034320,29.1150
H,2722.HK,重庆机电,工业,机械,工业--机械--机械Ⅲ--工业机械,地方国有企业,"17,217,824,908.47","7,205,352,432.71","303,626,849.13","88,185,693.95","17,486,084,156.96",0.022407,23.569211,0.008984,0.173188,0.424428,0.222763,0.161259,0.534341,1.514079,0.004167,-2.7698
H,2723.HK,深演智能,通讯服务,传媒,通讯服务--传媒--媒体--广告,民营企业,"554,997,000.00","542,902,000.00","60,658,000.00","272,000.00","615,421,000.00",0.099005,20.134473,0.046423,0.875923,,0.447350,0.002175,0.247839,2.834219,0.000157,
H,2726.HK,瀚天天成,信息技术,半导体,信息技术--半导体--半导体产品--分立器件,民营企业,"1,453,598,000.00","440,691,000.00","107,505,000.00","32,535,000.00","3,073,598,000.00",0.045562,21.097308,0.010547,0.286793,,-0.070085,0.575246,0.598581,0.829948,0.367159,
H,2727.HK,上海电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--重型电气设备,地方国有企业,"288,020,852,000.00","116,985,807,000.00","285,155,000.00","1,919,132,000.00","283,266,567,000.00",0.007782,26.386299,0.155071,0.231604,0.397355,0.130644,0.082321,0.672961,1.230106,0.014044,-9.7017
H,2729.HK,凯乐士科技,工业,机械,工业--机械--机械Ⅲ--工业机械,公众企业,"1,931,901,000.00","656,924,000.00","-241,715,000.00","4,803,000.00","2,149,769,000.00",-0.110203,21.381770,0.000819,0.173188,,-0.521240,0.060654,1.334045,0.593766,0.057305,
H,2768.HK,国恩科技,材料,化工,材料--化工--基础化工--商品化工,民营企业,"12,760,852,000.00","13,406,440,000.00","471,478,000.00","122,742,000.00","15,053,205,000.00",0.039475,23.269648,0.176153,0.260419,1.182761,0.248765,0.205756,0.537582,1.603337,0.062585,37.6623
H,2777.HK,富力地产,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产开发,外资企业,"368,920,936,000.00","35,192,599,000.00","-20,164,485,000.00","5,600,256,000.00","334,868,229,000.00",-0.043492,26.633848,0.056758,0.667441,0.091711,0.121401,0.123863,0.818549,1.216136,0.002458,-53.8339
H,2799.HK,中信金融资产,金融,非银金融,金融--非银金融--资本市场--资产管理与托管银行,中央国有企业,"955,325,996,000.00",,"1,766,241,000.00","34,532,268,000.00","968,103,164,000.00",0.037494,27.585318,,0.813024,,,0.007500,0.949358,,0.000564,
H,2865.HK,钧达股份,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,"8,839,676,000.00","11,085,713,000.00","815,642,000.00","245,594,000.00","17,925,955,000.00",0.059201,22.902516,0.014695,0.231604,1.496179,-0.092554,0.460813,0.881123,0.813101,0.064777,289.2273
H,2866.HK,中远海发,工业,机械,工业--机械--机械Ⅲ--工业机械,中央国有企业,"128,090,631,000.00","25,464,673,000.00","1,407,555,000.00","3,894,302,000.00","125,930,990,000.00",0.042101,25.576004,0.031749,0.173188,0.195351,-0.134167,0.336969,0.774423,0.591010,0.053693,-27.0658
H,2880.HK,辽港股份,工业,交通运输,工业--交通运输--交通基础设施--海港与服务,中央国有企业,"57,609,391,070.26","11,980,738,429.67","1,343,109,072.73","501,452,869.60","56,352,939,728.84",0.032732,24.776951,0.010702,0.199436,0.207598,0.052161,0.571817,0.275431,1.463891,0.059606,-2.9708
H,2883.HK,中海油田服务,能源,石油石化,能源--石油石化--能源设备与服务--石油天然气钻井,中央国有企业,"77,184,090,000.00","35,610,128,000.00","3,013,255,000.00","969,394,000.00","83,245,834,000.00",0.047842,25.069459,0.005280,0.464320,0.473238,0.088332,0.571986,0.483079,1.320206,0.053665,22.0843
H,2889.HK,博泰车联,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,"2,286,901,000.00","1,217,757,000.00","-283,891,000.00","27,788,000.00","2,580,751,000.00",-0.099236,21.550463,0.001469,0.379619,0.727308,0.299518,0.082185,0.642633,1.521454,0.077596,40.9798
H,2899.HK,紫金矿业,材料,有色金属,材料--有色金属--贵金属--黄金,地方国有企业,"306,044,139,470.00","270,328,998,459.00","21,119,419,571.00","4,663,911,436.00","343,005,706,012.00",0.075169,26.446995,0.193306,0.216290,1.050558,0.027691,0.309148,0.593342,1.119075,0.081016,20.0915
H,3200.HK,大族数控,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,外资企业,"7,151,808,000.00","2,786,150,000.00","135,546,000.00","6,638,000.00","5,979,127,000.00",0.023780,22.690631,0.003360,0.379619,0.464479,0.665228,0.024239,0.198704,4.612377,0.020110,-31.3737
H,3268.HK,美格智能,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,"1,726,703,000.00","2,305,932,000.00","64,509,000.00","8,644,000.00","2,144,722,000.00",0.034108,21.269480,0.002781,0.379619,1.428133,0.273401,0.014539,0.524961,1.591986,0.035624,17.3833
H,3277.HK,长光辰芯,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,"1,045,498,000.00","604,407,000.00","174,199,000.00","1,372,000.00","1,313,888,000.00",0.133627,20.767759,0.000729,0.379619,,0.734417,0.036504,0.291827,6.467675,0.027524,
H,3288.HK,海天味业,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,"34,059,175,000.00","25,609,652,000.00","5,626,625,000.00","11,888,000.00","38,423,517,000.00",0.146746,24.251365,0.100926,0.292355,0.759965,0.594680,0.139453,0.210654,4.014350,0.044567,3.3240
H,3296.HK,华勤技术,信息技术,硬件设备,信息技术--硬件设备--电脑与外围设备--电脑硬件、储存设备及电脑周边,民营企业,"43,852,342,000.00","92,645,702,000.00","2,708,451,000.00","270,331,000.00","51,509,636,000.00",0.057830,24.504094,0.111728,0.379619,2.079769,0.088506,0.166172,0.716975,1.142808,0.053930,10.8128
H,3310.HK,云英谷科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,公众企业,"1,439,421,000.00","551,290,000.00","-232,105,000.00","874,000.00","1,214,193,000.00",-0.190440,21.087507,0.000665,0.379619,,0.831227,0.037673,0.098841,10.010898,0.023423,
H,3317.HK,迅策,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,公众企业,"1,864,516,000.00","287,899,000.00","-55,267,000.00","1,359,000.00","2,048,893,000.00",-0.026311,21.346267,0.002867,0.643845,0.191491,0.443367,0.001724,0.133039,4.403296,0.003940,139.8259
H,3319.HK,雅生活服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,民营企业,"22,701,714,000.00","15,378,576,000.00","460,875,000.00","20,128,000.00","24,050,580,000.00",0.020000,23.845706,0.024802,0.667441,0.717233,0.313313,0.026542,0.377818,1.868663,0.010565,9.2222
H,3323.HK,中国建材,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,中央国有企业,"482,467,333,000.00","230,167,736,000.00","3,863,048,000.00","5,946,643,000.00","488,897,924,000.00",0.020065,26.902179,0.460879,0.328431,0.487123,-0.075569,0.401409,0.601344,0.804150,0.064405,-16.4905
H,3328.HK,交通银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,"12,992,419,000,000.00",,"92,728,000,000.00","295,738,000,000.00","14,060,472,000,000.00",0.027628,30.195387,,,,,0.014945,0.920281,,0.002436,
H,3330.HK,灵宝黄金,材料,有色金属,材料--有色金属--贵金属--黄金,民营企业,"6,903,903,000.00","10,126,458,000.00","318,082,000.00","52,448,000.00","6,836,150,000.00",0.054202,22.655353,0.007241,0.216290,1.456227,-0.179423,0.306912,0.724999,0.724627,0.066895,89.9681
H,3332.HK,中生联合,日常消费,家庭用品,日常消费--家庭用品--美容护理Ⅲ--美容护理Ⅳ,民营企业,"436,987,000.00","274,851,000.00","52,602,000.00","3,280,000.00","505,419,000.00",0.110566,19.895414,0.050243,0.369457,0.664615,0.291544,0.183241,0.259017,2.901593,0.008842,8.9274
H,3347.HK,泰格医药,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,"27,446,510,000.00","7,085,471,000.00","2,026,507,000.00","119,897,000.00","29,680,743,000.00",0.072316,24.035505,0.014411,0.262081,0.276843,0.268726,0.035064,0.173628,2.977598,0.018845,35.9052
H,3355.HK,飞速创新,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,"2,153,815,000.00","1,988,244,000.00","456,747,000.00","4,655,000.00","2,719,416,000.00",0.169670,21.490507,0.002398,0.379619,,0.548978,0.144706,0.288511,3.231412,0.097867,
