市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2021,营业收入_2021,归母净利润_2022,利息支出_2022,资产总计_2022,EBI_A_2022,FirmSize_2021,MarketShare_2021_二级行业,HHI_2021_二级行业,AssetTurnover_2021,WorkingCapitalRatio_2021,FixedAssetsRatio_2021,FinancialLeverage_2021,CurrentRatio_2021,CapexRatio_2021,Revenue Growth Rate
CSI,600161.SH,天坛生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,中央国有企业,11577632332,4065086073,881029002.2,-57989278.24,12940709340,0.06360082,23.17234083,0.0084904,0.230275265,0.425247477,0.581824335,0.223624264,0.113215656,9.320564621,0.0977486,19.2519
CSI,603986.SH,兆易创新,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,15418370840,8473504131,2052882000,7889000,16646687000,0.123794663,23.45882555,0.068827962,0.127200785,0.624680115,0.61132922,0.052672587,0.125520559,6.884544124,0.040331353,89.2085
CSI,000408.SZ,藏格矿业,材料,化工,材料--化工--农用化工--化肥与农用药剂,地方国有企业,10624520306,3404258536,5654872861,-28936882.64,13536459913,0.415613537,23.0864304,0.006422482,0.197245037,0.352733449,0.144177782,0.304820178,0.110191234,2.373728083,0.005833331,93.5056
CSI,302132.SZ,中航成飞,工业,国防军工,工业--国防军工--航空航天与国防Ⅲ--航空航天,中央国有企业,3299177131,1927220752,192869415.8,4035120,3653386274,0.053896446,21.91693892,0.017013231,0.271325141,0.618467046,0.331618995,0.194091611,0.333050818,2.025433447,0.079859872,10.4272
CSI,688169.SH,石头科技,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,民营企业,9807393894,5811282481,1183477000,1579000,10833055000,0.109392595,23.00640242,0.006905904,0.297517301,0.65830353,0.532473151,0.127373709,0.134065801,5.022990179,0.044787678,29.116
CSI,688506.SH,百利天恒,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,951456000,794955000,-282379000,22481000,1991433000,-0.130508031,20.673504,0.001660355,0.230275265,0.7975687,-0.06714341,0.411251808,0.651313356,0.869008563,0.046878679,-20.2299
CSI,300502.SZ,新易盛,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,4864234763,2900454860,903581090.8,-124517482.4,5876061496,0.132582617,22.30517525,0.001646489,0.108896372,0.638771709,0.622875899,0.155600239,0.186156947,4.387786441,0.056226057,45.7312
CSI,002625.SZ,光启技术,工业,国防军工,工业--国防军工--航空航天与国防Ⅲ--航空航天,民营企业,8953265661,853502766.8,376628484,-190088408,9201952922,0.020271792,22.91528418,0.007534601,0.271325141,0.096985404,0.736832857,0.104912574,0.090288395,13.33561471,0.038879713,34.9438
CSI,300661.SZ,圣邦股份,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,3048988791,2225002338,873673000,2477000,4347930000,0.201509684,21.83807583,0.018073087,0.127200785,0.905248072,0.531647426,0.07353537,0.211392344,4.326399871,0.05936906,86.7602
CSI,688256.SH,寒武纪,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,6989146321,719030298.5,-1256562522,-51886962.79,5770419593,-0.226751186,22.66762426,0.005840487,0.127200785,0.100572997,0.811002967,0.040203839,0.144357381,12.27787551,0.072254842,57.5062
CSI,300782.SZ,卓胜微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,8447846068,4630021582,1069200786,-34786846.08,9503621870,0.108844181,22.85717734,0.037608402,0.127200785,0.802559365,0.500486215,0.119873783,0.096289283,6.622926196,0.338353205,66.0688
CSI,300251.SZ,光线传媒,通讯服务,传媒,通讯服务--传媒--娱乐--电影和娱乐,民营企业,10479429854,1164837908,-712889081.4,-25271078.47,9067777672,-0.081404748,23.07268011,0.032272853,0.366576045,0.114735087,0.37720116,0.002371484,0.086655772,6.226978789,0.000314983,0.6387
CSI,688008.SH,澜起科技,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,8958562225,2552310028,1299378000,1032000,10686045000,0.121692357,22.91587559,0.020731718,0.127200785,0.293740296,0.779785642,0.114602174,0.063387722,16.97484222,0.017130841,40.1035
CSI,301269.SZ,华大九天,信息技术,软件服务,信息技术--软件服务--软件--应用软件,中央国有企业,1801574166,570886645.3,185508367.6,-27325534.6,5395667291,0.02931664,21.31192666,0.007100149,0.153055264,0.363368354,0.283224088,0.263035157,0.447970087,2.472137664,0.209888857,39.3906
CSI,300628.SZ,亿联网络,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,7105352454,3656882512,2177660031,-123506343.9,8606852663,0.238664907,22.6841142,0.002075887,0.108896372,0.567631195,0.754652674,0.074120474,0.108892048,8.078911943,0.041737223,34.0423
CSI,300832.SZ,新产业,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,6135507556,2535286527,1327918359,274749.02,7014554339,0.189348182,22.53735864,0.030153608,0.295501886,0.443185373,0.650184537,0.184236978,0.085324459,8.853782059,0.055894175,15.9108
CSI,688047.SH,龙芯中科,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,1989481164,1194799741,51752026.33,421084.87,4368340781,0.011943462,21.41113972,0.009705032,0.127200785,0.655439267,0.502275953,0.165920669,0.300177043,3.734438112,0.114047026,11.0795
CSI,603893.SH,瑞芯微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,3378707945,2701098780,297427269.9,-3425842.75,3370213984,0.08723524,21.94075921,0.021940288,0.127200785,0.886022995,0.694729672,0.020421043,0.156311205,5.841956584,0.060602305,45.4614
CSI,300896.SZ,爱美客,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,5264410000,1447872000,1263558416,-45220175.45,6258547700,0.194667884,22.38423492,0.003024047,0.230275265,0.291451347,0.675224384,0.028968298,0.044673382,20.90401478,0.004375799,105.1875
CSI,300394.SZ,天孚通信,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,2551079700,1023985822,402942244.3,-20142453.57,2900921126,0.131958014,21.65978252,0.000581282,0.108896372,0.492680136,0.650431971,0.229837939,0.084173388,10.2385043,0.048706652,18.4215
