市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2019,营业收入_2019,归母净利润_2020,利息支出_2020,资产总计_2020,EBI_A_2020,FirmSize_2019,MarketShare_2019_二级行业,HHI_2019_二级行业,AssetTurnover_2019,WorkingCapitalRatio_2019,FixedAssetsRatio_2019,FinancialLeverage_2019,CurrentRatio_2019,CapexRatio_2019,Revenue Growth Rate
H,2696.HK,复宏汉霖,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,5899817000,90929000,-993541000,43705000,6439176000,-0.147508936,22.49818717,0.000255134,0.320625975,0.02021856,0.288324536,0.084869243,0.321942528,2.772609851,0.192027143,1125.2931
H,2701.HK,国民技术,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,2013730013,393277256.6,11234770.54,39076586.96,2045496596,0.024596158,21.42325457,0.018833768,0.460679564,0.161744148,-0.026560122,0.202840511,0.459972033,0.937224309,0.04823571,-34.1665
H,2706.HK,海致科技集团,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,,,,,,,,,0.842590302,,,,,,,
H,2714.HK,牧原股份,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,52886586120,20193901049,27451421941,687804449.4,1.22627E+11,0.22946959,24.69141557,0.186272751,0.189570967,0.48819726,0.026910639,0.519283054,0.400385388,1.078331298,0.248089378,51.0799
H,2715.HK,埃斯顿,工业,机械,工业--机械--机械Ⅲ--工业机械,民营企业,3786970155,1410464550,128118649.5,101270881.8,5684821590,0.040351228,22.0548321,0.001995542,0.198821218,0.380795611,-0.009318243,0.144052042,0.546104202,0.979357838,0.030694797,-2.7759
H,2722.HK,重庆机电,工业,机械,工业--机械--机械Ⅲ--工业机械,地方国有企业,16517815305,5516812106,182967706.6,131948785.4,16624226220,0.018943227,23.52770535,0.00780525,0.198821218,0.336437149,0.201959794,0.184432282,0.558713423,1.475558929,0.010621346,4.3997
H,2723.HK,深演智能,通讯服务,传媒,通讯服务--传媒--媒体--广告,民营企业,,,,,,,,,0.932849521,,,,,,,
H,2726.HK,瀚天天成,信息技术,半导体,信息技术--半导体--半导体产品--分立器件,民营企业,,,,,,,,,0.460679564,,,,,,,
H,2727.HK,上海电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--重型电气设备,地方国有企业,2.80524E+11,1.27509E+11,3758175000,2152305000,3.15403E+11,0.01873947,26.35992365,0.364120597,0.191046831,0.511011424,0.125265056,0.08569453,0.673506345,1.214187239,0.023384575,26.0499
H,2729.HK,凯乐士科技,工业,机械,工业--机械--机械Ⅲ--工业机械,公众企业,,,,,,,,,0.198821218,,,,,,,
H,2768.HK,国恩科技,材料,化工,材料--化工--基础化工--商品化工,民营企业,4861559154,5055276794,730839153,29460520.18,5461467413,0.13921161,22.30462504,0.216431474,0.319844647,1.18690265,0.262395991,0.202549866,0.488286699,1.546604069,0.05484838,36.2136
H,2777.HK,富力地产,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产开发,外资企业,4.27326E+11,90813970000,9004814000,5207097000,4.42185E+11,0.032140177,26.78081377,0.178567671,0.557751606,0.228888854,0.279445805,0.082118916,0.813259512,1.584496981,0.003925569,18.1586
H,2799.HK,中信金融资产,金融,非银金融,金融--非银金融--资本市场--资产管理与托管银行,中央国有企业,1.70501E+12,,-1.02903E+11,54868198000,1.64147E+12,-0.029263331,28.1645935,,0.469660057,,,0.007228715,0.904120063,,0.001469685,
H,2865.HK,钧达股份,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,1840996158,816666831.7,13546420.99,37820908.8,1857557670,0.027653155,21.33357265,0.002332112,0.191046831,0.431842741,0.136658671,0.253676094,0.500390014,1.412038742,0.075786045,-8.3962
H,2866.HK,中远海发,工业,机械,工业--机械--机械Ⅲ--工业机械,中央国有企业,1.44494E+11,14155859000,2130271000,2156170000,1.46039E+11,0.029351386,25.69650464,0.020027874,0.198821218,0.100278268,-0.169355079,0.393226883,0.832465721,0.549104292,0.019908056,-12.8441
H,2880.HK,辽港股份,工业,交通运输,工业--交通运输--交通基础设施--海港与服务,中央国有企业,35098274541,6587482983,812640222,557165236.2,34525841798,0.039674788,24.28141781,0.007518732,0.12720452,0.187107572,0.128598008,0.530023377,0.390157611,2.898517364,0.00692437,-1.6688
H,2883.HK,中海油田服务,能源,石油石化,能源--石油石化--能源设备与服务--石油天然气钻井,中央国有企业,76101838000,31075838000,2703187000,888127000,75942308000,0.04729003,25.05533825,0.005475761,0.458459164,0.41217689,0.042059878,0.659880817,0.514988363,1.161423314,0.038244503,41.9855
H,2889.HK,博泰车联,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,,,,,,,,,0.47422103,,,,,,,
H,2899.HK,紫金矿业,材料,有色金属,材料--有色金属--贵金属--黄金,地方国有企业,1.23831E+11,1.36098E+11,6508553913,1920753386,1.82313E+11,0.046235297,25.54218314,0.184276222,0.22172445,1.149911991,-0.038506206,0.359373782,0.539052237,0.857077928,0.096066464,28.4013
H,3200.HK,大族数控,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,外资企业,1960302654,1314948806,303594610.8,1565061.26,2997373082,0.101809039,21.39636471,0.002249199,0.47422103,0.665141992,0.59838014,0.030109177,0.289315333,3.162550362,0.007555389,-23.1392
H,3268.HK,美格智能,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,784635782.6,929255544,27439978.81,1431445.33,978562546.5,0.029503913,20.4807302,0.001589477,0.47422103,1.104724774,0.590346755,0.020610936,0.300211025,2.989949828,0.046954435,-5.7594
H,3277.HK,长光辰芯,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,,,,,,,,,0.47422103,,,,,,,
H,3288.HK,海天味业,日常消费,食品饮料,日常消费--食品饮料--食品--食品加工与肉类,民营企业,24753888099,19593540208,6402859992,-392238055.1,29533620039,0.203517954,23.93224841,0.180734897,0.189570967,0.872808641,0.49652507,0.159238498,0.329490918,2.54051723,0.023536993,16.3202
H,3296.HK,华勤技术,信息技术,硬件设备,信息技术--硬件设备--电脑与外围设备--电脑硬件、储存设备及电脑周边,民营企业,20799432295,35242945793,2191495466,270623987.6,32139163015,0.076608076,23.75819153,0.060282495,0.47422103,1.927680109,0.167807062,0.080942635,0.790746909,1.236261449,0.060226841,14.333
H,3310.HK,云英谷科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,公众企业,,,,,,,,,0.47422103,,,,,,,
H,3317.HK,迅策,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,公众企业,,,,,,,,,0.842590302,,,,,,,
H,3319.HK,雅生活服务,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,民营企业,9387515000,5127293000,1754411000,24233000,13974953000,0.127273702,22.96264645,0.010081805,0.557751606,0.614633581,0.443611861,0.016969986,0.306985395,2.54802145,0.001997227,51.8411
H,3323.HK,中国建材,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,中央国有企业,4.46548E+11,2.53403E+11,12552782000,7998630000,4.56378E+11,0.04503153,26.82481268,0.471182659,0.339886788,0.57383261,-0.092283244,0.387732391,0.661275115,0.792257951,0.061244629,15.711
H,3328.HK,交通银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,9.9056E+12,,78274000000,2.15765E+11,1.06976E+13,0.027486404,29.92412137,,,,,0.017281033,0.919145534,,0.003268454,
H,3330.HK,灵宝黄金,材料,有色金属,材料--有色金属--贵金属--黄金,民营企业,5932254000,5874357000,89700000,67927000,6704690000,0.023509961,22.50367008,0.00795386,0.22172445,0.830587194,-0.164822511,0.312607316,0.746635596,0.747473558,0.046672648,55.3381
H,3332.HK,中生联合,日常消费,家庭用品,日常消费--家庭用品--美容护理Ⅲ--美容护理Ⅳ,民营企业,542720000,322613000,-49605000,1275000,449731000,-0.10746424,20.11210409,0.10091325,0.818540468,0.502629506,0.278484301,0.28553582,0.242427034,2.336165285,0.038550265,-28.8143
H,3347.HK,泰格医药,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,7567976000,2803309000,1751328000,50777000,19506059000,0.092386935,22.7471915,0.007865688,0.320625975,0.461276161,0.205382258,0.038839182,0.270441925,1.857803537,0.013519731,22.3418
H,3355.HK,飞速创新,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,,,,,,,,,0.47422103,,,,,,,
H,3369.HK,秦港股份,工业,交通运输,工业--交通运输--交通基础设施--海港与服务,地方国有企业,25479855441,6722730009,995132015.3,306663640.8,26243366761,0.04960475,23.96115399,0.007673098,0.12720452,0.261386261,0.018651114,0.596750602,0.388211529,1.161791286,0.039021998,-2.238
H,3378.HK,翰思艾泰-B,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,外资企业,,,,,,,,,0.320625975,,,,,,,
H,3388.HK,创想三维,工业,企业服务,工业--企业服务--商业服务与用品--商业印刷,公众企业,,,,,,,,,0.512357531,,,,,,,
H,3396.HK,联想控股,信息技术,硬件设备,信息技术--硬件设备--电脑与外围设备--电脑硬件、储存设备及电脑周边,中央国有企业,6.24075E+11,3.89218E+11,3868011000,5364548000,6.51733E+11,0.014166173,27.1595367,0.665751618,0.47422103,0.658385198,-0.160590748,0.03834145,0.852863203,0.745395885,0.012657057,8.4416
H,3399.HK,粤运交通,工业,交通运输,工业--交通运输--铁路公路运输--地面货运,地方国有企业,11095005481,6657212874,-229193291.3,218772307,11052730260,-0.000942843,23.12976089,0.007598319,0.12720452,0.68099901,-0.076208979,0.387169536,0.68572149,0.74820804,0.1252965,1.9193
H,3606.HK,福耀玻璃,可选消费,汽车与零配件,可选消费--汽车与零配件--汽车零配件--汽车零配件与设备,外资企业,38838517000,21103878000,2600245000,354752000,38435332000,0.076882307,24.3826783,0.037806473,0.200589515,0.575494195,0.076945935,0.464424144,0.449481606,1.202115976,0.071565606,4.3456
H,3618.HK,重庆农村商业银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,1.03023E+12,,8401197000,21610111000,1.13637E+12,0.026409883,27.66080342,,,,,0.004827934,0.912832759,,0.000812948,
H,3625.HK,傅里叶,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,,,,,,,,,0.460679564,,,,,,,
H,3636.HK,金浔资源,材料,有色金属,材料--有色金属--其他金属与采矿--铜,民营企业,206863733.9,703071470.5,39171636.13,8366165.65,241792901.7,0.196605448,19.14757084,0.000951956,0.22172445,3.539658628,0.378984943,0.109112022,0.503593205,1.761226465,0.079765466,-38.5158
H,3677.HK,正力新能,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,,,,,,,,,0.191046831,,,,,,,
H,3678.HK,弘业期货,金融,非银金融,金融--非银金融--资本市场--综合性资本市场,地方国有企业,4510771897,,66322455.26,1125483.68,6349161799,0.010623125,22.22973413,,0.469660057,,,0.002583195,0.645522308,,0.001144796,
H,3689.HK,康华医疗,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健提供商与服务--保健护理设施,民营企业,2583161000,1955525000,-25372000,21995000,2453901000,-0.001376176,21.67227968,0.004344128,0.89322288,0.817149174,0.146402024,0.355250795,0.435746359,1.543712826,0.084777139,19.2912
H,3698.HK,徽商银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,1.13172E+12,,9569720000,25557758000,1.2717E+12,0.027622441,27.75476081,,,,,0.001819453,0.920922551,,0.000392058,
H,3750.HK,宁德时代,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,民营企业,1.01352E+11,45515792537,5583338710,-712642421.5,1.56618E+11,0.031099127,25.34186521,0.129977039,0.191046831,0.519480877,0.257395655,0.191549035,0.583748867,1.572003022,0.09498568,54.6048
H,3759.HK,康龙化成,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,9935037000,3757160000,1172383000,23854000,11908792000,0.100449903,23.01933344,0.010542059,0.320625975,0.509890809,0.470533728,0.292658799,0.211073094,4.68184897,0.07595402,29.1954
H,3768.HK,滇池水务,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--水务Ⅲ--水务Ⅳ,地方国有企业,9576255000,1833542000,348547000,218674000,10496492000,0.054039102,22.98255243,0.003494748,0.192321039,0.215478639,0.272883711,0.319425496,0.57244027,3.050432142,0.023281231,28.2388
H,3833.HK,新疆新鑫矿业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,地方国有企业,7573026922,1657508706,151838401.5,97984442.16,7263263840,0.034395397,22.74785868,0.002244261,0.22172445,0.214216974,0.035459319,0.547307692,0.438402006,1.126452477,0.014485551,-5.284
H,3866.HK,青岛银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,3.73622E+11,,2394072000,9022391000,4.59828E+11,0.024827703,26.64651083,,,,,0.008160151,0.918425827,,0.000806566,
H,3880.HK,泰德医药,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健用品,外资企业,,,,,,,,,0.89322288,,,,,,,
H,3881.HK,希迪智驾,信息技术,软件服务,信息技术--软件服务--软件--应用软件,外资企业,,,,,,,,,0.842590302,,,,,,,
H,3898.HK,时代电气,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,中央国有企业,32985615356,16304206791,2475454606,16017904,33865721258,0.073569155,24.21933741,0.04655906,0.191046831,0.525771381,0.527282997,0.093215346,0.327092161,2.853868965,0.022752527,4.1277
H,3903.HK,瀚华金控,金融,非银金融,金融--非银金融--金融服务--特殊金融服务,公众企业,17526560000,,151096000,495077000,14863605000,0.043473505,23.58698328,,0.469660057,,,0.068123922,0.548536393,,0.020395959,
H,3908.HK,中金公司,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,3.44971E+11,,7207452452,6713748168,5.2162E+11,0.026688369,26.5667269,,0.469660057,,,0.002114688,0.859317156,,0.00142163,
H,3931.HK,中创新航,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,公众企业,11133841000,1733832000,5157000,57365000,18299898000,0.003416522,23.13325505,0.004951212,0.191046831,,0.087501519,0.435220514,0.455192597,1.268145987,0.133033425,
H,3958.HK,东方证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,2.62971E+11,,2722989000,4759411000,2.91117E+11,0.025702342,26.29531128,,0.469660057,,,0.008324874,0.794610257,,0.001156243,
H,3968.HK,招商银行,金融,银行,金融--银行--商业银行--多元化银行,公众企业,7.41724E+12,,97342000000,1.22394E+11,8.36145E+12,0.026279659,29.63482814,,,,,0.008953196,0.916720101,,0.003230851,
H,3969.HK,中国通号,工业,电气设备,工业--电气设备--电气设备Ⅲ--电气部件与设备,中央国有企业,97512591304,41646286793,3819046319,42795594.41,1.05328E+11,0.036664884,25.30324735,0.118927096,0.191046831,0.470071921,0.294788513,0.046045731,0.561854761,1.555377083,0.008409159,4.0829
H,3983.HK,中海石油化学,材料,化工,材料--化工--农用化工--化肥与农用药剂,中央国有企业,19419572000,10858435000,745485000,75987000,20747768000,0.039593271,23.68954726,0.464881982,0.319844647,0.551626695,0.373260132,0.347707972,0.221553956,2.993304459,0.018660504,-3.5628
H,3986.HK,兆易创新,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,6173524467,3180955634,880702107.8,60577977.43,11710727473,0.080377593,22.54353574,0.152333705,0.460679564,0.704190976,0.354930853,0.09041435,0.153474595,4.231493148,0.044861987,42.3541
H,3988.HK,中国银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,2.27697E+13,,1.9287E+11,3.44152E+11,2.44027E+13,0.0220067,30.75645375,,,,,0.01073969,0.913187605,,0.001713634,
H,3993.HK,洛阳钼业,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,1.16862E+11,68676565009,2328787512,1787719462,1.22441E+11,0.033620263,25.48426153,0.092987847,0.22172445,0.629833883,0.167737169,0.229555672,0.576461979,1.566939456,0.023263481,164.5185
H,3996.HK,中国能源建设,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,中央国有企业,4.2167E+11,2.47291E+11,4680285000,3480229000,4.76052E+11,0.017142067,26.76748957,0.084292808,0.2205387,0.609800165,0.094137391,0.091607576,0.731329544,1.17643605,0.034060274,10.3808
H,6030.HK,中信证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,7.91722E+11,,14902324000,12940797000,1.05296E+12,0.026442657,27.3974767,,0.469660057,,,0.009803633,0.791025509,,0.0005339,
H,6031.HK,三一重工,工业,机械,工业--机械--机械Ⅲ--建筑机械与重型卡车,民营企业,90541298000,75294850000,15431465000,282024000,1.26255E+11,0.124458796,25.22907192,0.106528029,0.198821218,0.916463891,0.291045408,0.129445372,0.497171501,1.625207783,0.026006188,35.6783
H,6049.HK,保利物业,房地产,房地产Ⅱ,房地产--房地产Ⅱ--房地产管理和开发--房地产经营公司,中央国有企业,7571067000,5966836000,673525000,4805000,9444182000,0.071825172,22.74759985,0.0117326,0.557751606,1.178809026,0.644477324,0.011362731,0.323444371,3.013008241,0.006181295,41.0807
H,6060.HK,众安在线,金融,非银金融,金融--非银金融--保险--多元化保险,公众企业,30907575000,,553786000,232869000,45673436000,0.017223469,24.15426714,,0.469660057,,,0.002943227,0.465971336,,0.009254398,
H,6066.HK,中信建投证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,地方国有企业,2.8567E+11,,9509429000,5772932000,3.71228E+11,0.041167032,26.37810182,,0.469660057,,,0.001762308,0.800837299,,0.00101609,
H,6082.HK,壁仞科技,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,公众企业,,,,,,,,,0.460679564,,,,,,,
H,6099.HK,招商证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,3.81772E+11,,9491639000,7118053000,4.99727E+11,0.033237553,26.66808912,,0.469660057,,,0.004035776,0.77701907,,0.000632152,
H,6117.HK,日照港裕廊,工业,交通运输,工业--交通运输--海上运输Ⅲ--海上运输Ⅳ,地方国有企业,2511242000,542783000,151129000,24397000,2502564000,0.070138466,21.64404329,0.000619514,0.12720452,0.25670842,0.076837278,0.666508445,0.158188657,3.244834567,0.204342313,2.0152
H,6127.HK,昭衍新药,医疗保健,医药生物,医疗保健--医药生物--生命科学工具和服务Ⅲ--生命科学工具和服务Ⅳ,民营企业,1570141000,639379000,312950000,3521000,2172902000,0.145644396,21.17443126,0.001794007,0.320625975,0.465490913,0.103091378,0.300404868,0.458682373,1.29215361,0.080741156,57.6358
H,6138.HK,哈尔滨银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,5.83089E+11,,745676000,16694713000,5.98604E+11,0.029135121,27.09160642,,,,,0.015344682,0.911435261,,0.001382982,
H,6166.HK,剑桥科技,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,外资企业,2894495840,2970144095,-266308525.5,78415503.76,3541302185,-0.053057608,21.78607678,0.005080384,0.47422103,1.053502185,0.049151295,0.217803719,0.591270856,1.091504019,0.069864007,-5.786
H,6168.HK,周六福,可选消费,可选消费零售,可选消费--可选消费零售--专营零售--其他专卖店,民营企业,,,,,,,,,0.579006934,,,,,,,
H,6178.HK,光大证券,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,2.0409E+11,,2334078000,3729173000,2.28736E+11,0.026507593,26.04182861,,0.469660057,,,0.004061,0.759818097,,0.001601751,
H,6181.HK,老铺黄金,可选消费,纺织服装Ⅱ,可选消费--纺织服装Ⅱ--纺织服装Ⅲ--服装、服饰与奢侈品,民营企业,800219910,926842170.4,88025000,8709000,928771000,0.104152692,20.50039714,0.472088328,0.501558123,1.29293088,0.625105249,0.019570307,0.292653127,3.211909675,0.027940355,42.3165
H,6185.HK,康希诺生物,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,1784498000,,-396638000,,6748073000,,21.30240298,,0.320625975,,0.375427711,0.322501902,0.175949763,6.389999598,0.065535518,
H,6188.HK,迪信通,可选消费,可选消费零售,可选消费--可选消费零售--专营零售--电脑与电子产品零售,地方国有企业,10941257000,15350953000,114062000,162091000,9345016000,0.029550832,23.11580653,0.231323699,0.579006934,1.614075229,0.304629989,0.010424671,0.618279234,1.517525982,0.003816381,2.633
H,6189.HK,爱得威建设集团,工业,建筑,工业--建筑--建筑与工程Ⅲ--建筑与工程Ⅳ,民营企业,2784516000,1542807000,-331748166.8,25615997.77,2152753222,-0.142204952,21.74733991,0.000525889,0.2205387,0.571837925,0.413015763,0.020955886,0.540929555,1.764955744,0.000155144,-15.7297
H,6190.HK,九江银行,金融,银行,金融--银行--商业银行--区域性银行,公众企业,3.63352E+11,,1672857000,9515335000,4.15794E+11,0.026908008,26.6186368,,,,,0.007492632,0.930211421,,0.001510782,
H,6196.HK,郑州银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,5.00478E+11,,3167567000,12653981000,5.47813E+11,0.02888127,26.93882973,,,,,0.004740175,0.920292976,,0.00181574,
H,6198.HK,青岛港,工业,交通运输,工业--交通运输--交通基础设施--海港与服务,地方国有企业,52785301395,12164080973,3841863143,207835967,57177364980,0.070826963,24.68949861,0.013883674,0.12720452,0.239565753,0.168973722,0.319254585,0.363509137,1.813336737,0.044035765,3.5992
H,6199.HK,贵州银行,金融,银行,金融--银行--商业银行--区域性银行,地方国有企业,4.09389E+11,,3670663000,9845563000,4.56401E+11,0.029614791,26.73793115,,,,,0.008533492,0.917219909,,0.00159178,
H,6600.HK,卧安机器人,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,民营企业,,,,,,,,,0.842590302,,,,,,,
H,6609.HK,心玮医疗-B,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,91283000,,-213664000,1604000,773631000,-0.274110009,18.32947513,,0.89322288,,0.656814522,0.252325187,0.111849961,14.90122884,0.228027124,
H,6613.HK,蓝思科技,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子元件,民营企业,47028548499,29971630458,4896170228,533588959.9,79575591399,0.068233978,24.57402067,0.051265995,0.47422103,0.664791059,-0.050556569,0.554174945,0.522896052,0.874915771,0.096129483,9.0389
H,6636.HK,极视角,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,,,,,,,,,0.842590302,,,,,,,
H,6651.HK,五一视界,信息技术,软件服务,信息技术--软件服务--信息技术服务--信息科技咨询与其它服务,公众企业,,,,,,,,,0.842590302,,,,,,,
H,6655.HK,华新建材,材料,建材Ⅱ,材料--建材Ⅱ--建材Ⅲ--建材Ⅳ,外资企业,36645386717,31439214600,5630598812,200578230,43928509151,0.13274243,24.32455338,0.058458624,0.339886788,0.900748151,0.030667159,0.56845563,0.362329482,1.124526317,0.112487553,14.4658
H,6656.HK,思格新能,信息技术,硬件设备,信息技术--硬件设备--电子设备、仪器和元件--电子设备和仪器,民营企业,,,,,,,,,0.47422103,,,,,,,
H,6657.HK,百望股份,工业,企业服务,工业--企业服务--专业服务--数据处理与外包服务,民营企业,,,-388800000,738000,863256000,-0.449532931,,,0.512357531,,,,,,,
H,6660.HK,艾美疫苗,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,2950722000,951648000,379287000,15741000,4687953000,0.084264497,21.80531572,0.002670189,0.320625975,0.318856944,0.052644404,0.23151588,0.451617604,1.130430767,0.117303494,-14.3562
H,6661.HK,湖州燃气,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--燃气Ⅲ--燃气Ⅳ,地方国有企业,1588547000,1630421000,145560000,281000,1599300000,0.091190521,21.1860856,0.003107597,0.192321039,1.107560887,0.058010874,0.461318425,0.44263972,1.15853625,0.107814877,32.7094
H,6680.HK,金力永磁,材料,有色金属,材料--有色金属--其他金属与采矿--金属非金属,民营企业,2860186000,1630117000,244502000,73859000,3522128000,0.090388822,21.77415249,0.002207173,0.22172445,0.651555397,0.473085666,0.147906814,0.534923253,2.407487039,0.035502936,27.1124
H,6682.HK,范式智能,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,1376375000,459518000,-749650000,188693000,2016009000,-0.278251238,21.04271907,0.009659047,0.842590302,0.439725515,0.750586868,0.02394115,1.474095359,7.297134533,0.018256652,259.701
H,6690.HK,海尔智家,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,集体企业,1.87454E+11,1.98006E+11,8877000000,1124000000,2.03459E+11,0.049154867,25.95679932,0.386764881,0.446623408,1.113813684,0.026022384,0.127599304,0.65330161,1.050977114,0.033042773,8.0581
H,6693.HK,赤峰黄金,材料,有色金属,材料--有色金属--贵金属--黄金,民营企业,7784633527,5901664640,784024812.5,-85718240.94,7215822332,0.096774358,22.77541757,0.007990835,0.22172445,0.759893727,0.232970814,0.405764877,0.579306074,2.181788074,0.056944745,154.4715
H,6806.HK,申万宏源,金融,非银金融,金融--非银金融--资本市场--投资银行业与经纪业,中央国有企业,3.88537E+11,,7766175000,8299675000,4.91124E+11,0.032712392,26.68565493,,0.469660057,,,0.00329284,0.781664684,,0.000573616,
H,6809.HK,澜起科技,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,7780753457,1737519994,1103683467,-55982756.26,8419441851,0.124438262,22.77491902,0.083208598,0.460679564,0.290520912,0.9509405,0.003681213,0.057967279,27.45226547,0.00277225,-1.0998
H,6810.HK,商米科技-W,信息技术,软件服务,信息技术--软件服务--信息技术服务--互联网服务与基础架构,民营企业,,,,,,,,,0.842590302,,,,,,,
H,6818.HK,中国光大银行,金融,银行,金融--银行--商业银行--多元化银行,中央国有企业,4.73343E+12,,37824000000,1.10778E+11,5.36811E+12,0.027682369,29.18567143,,,,,0.004086254,0.918440979,,0.000939699,
H,6821.HK,凯莱英,医疗保健,医药生物,医疗保健--医药生物--制药--西药,外资企业,3788053000,2445849000,719742000,3728000,7182650000,0.100724663,22.055118,0.006862706,0.320625975,0.70120521,0.29862069,0.432399441,0.196672011,3.229224515,0.134832327,34.748
H,6826.HK,昊海生物科技,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,6151871000,1595498000,230072000,4905000,6298705000,0.037305605,22.5400221,0.004476741,0.320625975,0.301372194,0.582815862,0.145495736,0.081035184,10.9603797,0.064907083,3.2134
H,6839.HK,云南水务,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--水务Ⅲ--水务Ⅳ,地方国有企业,39869132000,6538024000,223095000,1282258000,47252814000,0.031857425,24.40886823,0.012461533,0.192321039,0.180252429,0.003563408,0.07969702,0.785649083,1.013450685,0.020173903,4.5143
H,6865.HK,福莱特玻璃,工业,电气设备,工业--电气设备--电气设备Ⅲ--光伏设备,民营企业,9392280570,4806804021,1628783788,80273151.69,12265800375,0.139335134,22.96315397,0.013726536,0.191046831,0.588138277,-0.000143149,0.42667952,0.519510905,0.999698144,0.138596212,56.8901
H,6866.HK,佐力科创,金融,非银金融,金融--非银金融--消费信贷Ⅲ--消费信贷Ⅳ,民营企业,2527413000,,110244000,48978000,2604379000,0.061136263,21.65046209,,0.469660057,,,0.01742691,0.309054357,,0.003397545,
