市场,证券代码,证券简称,一级行业,二级行业,行业全路径,企业所有制性质,资产总计_2019,营业收入_2019,归母净利润_2020,利息支出_2020,资产总计_2020,EBI_A_2020,FirmSize_2019,MarketShare_2019_二级行业,HHI_2019_二级行业,AssetTurnover_2019,WorkingCapitalRatio_2019,FixedAssetsRatio_2019,FinancialLeverage_2019,CurrentRatio_2019,CapexRatio_2019,Revenue Growth Rate
CSI,688082.SH,盛美上海,信息技术,半导体,信息技术--半导体--半导体材料与设备--半导体材料与设备Ⅳ,外资企业,1308001477,756085342.6,196769941.6,32371427.01,1843523680,0.124295322,20.99176622,0.010722455,0.169245785,0.777855998,0.608617473,0.01350545,0.365498429,2.929508343,0.007772067,37.5082
CSI,002625.SZ,光启技术,工业,国防军工,工业--国防军工--航空航天与国防Ⅲ--航空航天,民营企业,8050930876,476213428.9,163169444.7,-98405632.62,8647377936,0.007489416,22.80905356,0.005097089,0.279462147,0.058608483,0.822243997,0.057826206,0.043036197,31.32847845,0.041277421,4.1147
CSI,300251.SZ,光线传媒,通讯服务,传媒,通讯服务--传媒--娱乐--电影和娱乐,民营企业,10989108234,2827111044,291054770.4,31284317.48,9825394730,0.032806732,23.12017046,0.091907367,0.333824483,0.25894961,0.259040435,0.003006424,0.182977071,2.455655603,0.00042731,90.051
CSI,300502.SZ,新易盛,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,1665182568,1158721554,491758403.5,2757911.08,4217115643,0.11726411,21.2332006,0.000954736,0.145048886,0.761135726,0.507524338,0.22141872,0.202493556,3.593164463,0.059533933,53.9865
CSI,000408.SZ,藏格矿业,材料,化工,材料--化工--农用化工--化肥与农用药剂,地方国有企业,9643558999,1866574516,228887517,-15510979.86,8677638571,0.02458924,22.98955607,0.006921733,0.180537484,0.196181882,0.103305111,0.403406845,0.18011321,1.583993588,0.011820166,-24.3564
CSI,688169.SH,石头科技,可选消费,家电Ⅱ,可选消费--家电Ⅱ--家电Ⅲ--家用电器,民营企业,1963415195,4184795051,1369414866,-32019524,7847934431,0.170413674,21.39795124,0.005892255,0.308376482,2.582754722,0.687411109,0.034339033,0.243845614,3.82154525,0.025249839,38.0324
CSI,688506.SH,百利天恒,医疗保健,医药生物,医疗保健--医药生物--制药--西药,民营企业,1090686645,1186331506,37901644.88,5342433.83,1041989832,0.04150144,20.81007328,0.003191481,0.276190471,1.08662625,0.041148163,0.319025791,0.607381599,1.073079785,0.019287365,8.7999
CSI,300628.SZ,亿联网络,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,4827274422,2459389295,1278722496,47409450.4,5779360514,0.22945998,22.29754784,0.002026429,0.145048886,0.573467273,0.819268133,0.02368984,0.089367162,10.28666239,0.05689362,37.1412
CSI,688047.SH,龙芯中科,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,1179634756,481917242.3,71798490.78,-9014541.64,1656317316,0.037905749,20.8884707,0.006834329,0.169245785,0.557757204,0.676156327,0.034451271,0.246973551,5.067383585,0.023996041,151.4713
CSI,300803.SZ,指南针,信息技术,软件服务,信息技术--软件服务--软件--应用软件,民营企业,1506397892,612952451,89210644,0,1640253950,0.054388312,21.13298714,0.01074984,0.156571733,0.466187458,0.485631079,0.22750523,0.276910084,2.765467684,0.004872517,7.6226
CSI,300832.SZ,新产业,医疗保健,医疗设备与服务,医疗保健--医疗设备与服务--医疗保健设备与用品--医疗保健设备,民营企业,3457716042,1673593896,939147382.5,26241689.04,5305693721,0.181953411,21.9638741,0.02528109,0.370009086,0.548852817,0.629463555,0.164522293,0.092235126,8.058102396,0.094602804,21.6245
CSI,301269.SZ,华大九天,信息技术,软件服务,信息技术--软件服务--软件--应用软件,中央国有企业,690535054.8,253879894.9,103558656.1,-908439.35,1340618263,0.076569311,20.3529773,0.004452496,0.156571733,0.420432719,0.475532197,0.109044942,0.287859574,2.845732996,0.046978305,71.5083
CSI,603893.SH,瑞芯微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,2064011166,1395192766,319972560.7,8843862.69,2718422252,0.120958553,21.44791709,0.019785982,0.169245785,0.733420718,0.725166151,0.014161553,0.168628422,5.750967805,0.056498165,10.2422
CSI,300782.SZ,卓胜微,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,1923130974,1503114213,1072792543,18657661.55,3090294999,0.353186413,21.37722041,0.021316474,0.169245785,1.219752623,0.818996835,0.037501263,0.1173233,8.5389146,0.050047925,170.1891
CSI,300661.SZ,圣邦股份,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,民营企业,1393471332,787467158.2,288752313.8,0,1866795967,0.154678025,21.05506383,0.011167497,0.169245785,0.641318054,0.647157846,0.026964355,0.195653888,4.96783981,0.037342785,38.3771
CSI,002252.SZ,上海莱士,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,集体企业,11853051145,2566337629,1323711055,376158.6,25493798617,0.05193762,23.19585115,0.006903987,0.276190471,0.220851455,0.356158122,0.095830122,0.030536499,14.64426317,0.013062938,43.5297
CSI,688008.SH,澜起科技,信息技术,半导体,信息技术--半导体--半导体产品--集成电路,公众企业,7780753457,1737519994,1103683467,-55982756.26,8419441851,0.124438262,22.77491902,0.024640709,0.169245785,0.290520912,0.9509405,0.003681213,0.057967279,27.45226547,0.00277225,-1.0998
CSI,300394.SZ,天孚通信,信息技术,硬件设备,信息技术--硬件设备--通信设备Ⅲ--通信设备Ⅳ,民营企业,1344719335,516799883.9,279115158,376148.17,1605717977,0.174060022,21.01945116,0.000425821,0.145048886,0.406973646,0.544122919,0.284525753,0.128817777,5.802308906,0.110605218,18.2934
CSI,300896.SZ,爱美客,医疗保健,医药生物,医疗保健--医药生物--生物科技Ⅲ--生物科技Ⅳ,民营企业,756630000,557716000,439880000,1112000,4671190000,0.094406779,20.44438492,0.001500373,0.276190471,0.910706908,0.64994383,0.199125068,0.124885347,7.770759042,0.050714352,73.7373
CSI,600930.SH,华电新能,公用事业,公用事业Ⅱ,公用事业--公用事业Ⅱ--电力--电力公用事业,中央国有企业,,,,,,,,,0.143602423,,,,,,,
CSI,001391.SZ,国货航,工业,交通运输,工业--交通运输--航空运输--航空货运与物流,中央国有企业,15534419800,12239081500,,,,,23.46632403,0.012646593,0.108646931,,-0.041922975,0.653387718,0.551705336,0.884928463,0.036570571,
